loss,mape,val_loss,val_mape
0.09858347475528717,535813.6875,0.059957198798656464,3561925.5
0.061337146908044815,571316.75,0.04369129240512848,3079476.75
0.04154183715581894,414213.875,0.03139856830239296,2503180.25
0.03005857765674591,331589.1875,0.027231359854340553,2146892.25
0.02177215740084648,301483.8125,0.026230063289403915,1843293.75
0.016837112605571747,183560.875,0.026167457923293114,1652143.125
0.013594654388725758,191756.03125,0.025206193327903748,1611446.375
0.012231120839715004,100056.828125,0.025651315227150917,1549453.125
0.01067076064646244,116197.125,0.02596348710358143,1578442.625
0.009662671945989132,144114.4375,0.024916257709264755,1586418.375
0.008728183805942535,90389.46875,0.022481631487607956,1624637.125
0.008309638127684593,126471.203125,0.02172243222594261,1603256.875
0.007196569349616766,67565.125,0.020213060081005096,1569574.125
0.006679339800029993,91454.1171875,0.018459852784872055,1456535.75
0.005675851833075285,77043.0703125,0.018039191141724586,1524074.5
0.005481591913849115,101502.84375,0.01607932150363922,1427183.25
0.005014241673052311,80663.6171875,0.013485881499946117,1478885.75
0.004828783683478832,100289.921875,0.013313071802258492,1455239.875
0.004496253561228514,69127.2734375,0.009865065105259418,1176543.5
0.0042778425849974155,120795.2421875,0.011118452064692974,1242099.75
0.00410548085346818,95653.0234375,0.010627598501741886,1139903.875
0.003979837987571955,73807.53125,0.009809968061745167,1153384.375
0.003822079859673977,88262.921875,0.006202179007232189,845358.125
0.003439987078309059,84240.0859375,0.00924087967723608,1110402.25
0.0034740178380161524,103121.1171875,0.007374539505690336,1020251.75
0.0032440058421343565,96854.765625,0.004709336441010237,716389.25
0.003337985137477517,92634.5703125,0.005858296994119883,914837.75
0.0029495100025087595,80644.921875,0.004642299376428127,705173.1875
0.0029935953207314014,116406.59375,0.002744178054854274,313991.34375
0.0028607717249542475,87706.2421875,0.0026637024711817503,392463.8125
0.002877361373975873,70666.203125,0.0034965870436280966,458880.46875
0.0028515660669654608,80128.9296875,0.0025278087705373764,315812.0
0.002698347205296159,77671.640625,0.002928644884377718,461108.53125
0.0026014510076493025,71781.140625,0.0028714158106595278,290402.375
0.0026458411011844873,76119.359375,0.0022855550050735474,326442.78125
0.0025378544814884663,71798.7578125,0.002632231218740344,211115.3125
0.002598727121949196,69940.7734375,0.0021041850559413433,195758.453125
0.0025100111961364746,80072.6171875,0.0022862222976982594,275815.96875
0.0025807793717831373,77710.9765625,0.0021822676062583923,235043.453125
0.0024640390183776617,87693.375,0.002298276638612151,228562.90625
0.0023955884389579296,70775.5859375,0.002514648949727416,405092.75
0.002483375370502472,82156.90625,0.002930303569883108,215515.09375
0.0024428153410553932,70374.5,0.0021851970814168453,244073.046875
0.0024345319252461195,70098.921875,0.002123480197042227,176110.75
0.0022876730654388666,73689.3828125,0.0024745070841163397,275161.125
0.002272333949804306,93196.0625,0.001977082807570696,207568.890625
0.002321478445082903,74783.8359375,0.002034121658653021,186473.515625
0.002262280322611332,65386.27734375,0.0051010409370064735,308384.28125
0.0023115435615181923,86340.8515625,0.002459028735756874,250133.40625
