loss,mape,val_loss,val_mape
0.05276816338300705,346544.34375,0.05174906551837921,412.22198486328125
0.02877783216536045,306952.3125,0.04609101638197899,349.1019592285156
0.020589759573340416,167841.03125,0.04477544128894806,314.9088439941406
0.01658930443227291,213585.46875,0.043834637850522995,288.81658935546875
0.014312849380075932,104611.515625,0.04121828079223633,294.8238830566406
0.01285354420542717,83720.7265625,0.041284944862127304,288.3832702636719
0.01122790016233921,103601.1015625,0.03981603682041168,278.9370422363281
0.00984080508351326,109565.8046875,0.030901053920388222,275.5080871582031
0.008808521553874016,92462.6328125,0.037285033613443375,266.8415832519531
0.00825616717338562,88904.703125,0.025167111307382584,255.58106994628906
0.007501878309994936,81772.8828125,0.018017882481217384,220.85374450683594
0.006724178791046143,120915.7109375,0.01694420911371708,194.6453399658203
0.0065093860030174255,99557.0703125,0.01799851469695568,204.0946807861328
0.005870778113603592,126382.65625,0.011167178861796856,150.65658569335938
0.005534735042601824,109548.1640625,0.015375125221908092,177.5206756591797
0.005379643756896257,92581.765625,0.008466864004731178,125.62859344482422
0.005115923006087542,112294.6640625,0.008181585930287838,133.76284790039062
0.004761848598718643,97445.765625,0.007617630530148745,108.72706604003906
0.004716326016932726,85346.59375,0.004526311066001654,33.357051849365234
0.00468396907672286,99649.2578125,0.004201245028525591,38.57308578491211
0.004714180715382099,99437.6875,0.007782177068293095,60.0003547668457
0.004524133633822203,109237.8828125,0.0039098989218473434,28.268888473510742
0.0044450899586081505,87483.53125,0.005812190007418394,45.38429641723633
0.0043298061937093735,103574.453125,0.005478780250996351,43.537208557128906
0.004261631052941084,95204.53125,0.0033289315178990364,26.92552947998047
0.004213430918753147,105493.1484375,0.0038930268492549658,48.62643814086914
0.004127956926822662,96010.921875,0.004449970554560423,41.00087356567383
0.004042814485728741,99586.9453125,0.00359758036211133,32.726959228515625
0.003995073959231377,106265.359375,0.0030351392924785614,30.711450576782227
0.004146161023527384,100360.828125,0.002997526666149497,27.27750587463379
0.004050785209983587,116870.4453125,0.0032697792630642653,39.82780456542969
0.0039054127410054207,96731.140625,0.003153877565637231,28.81342887878418
0.003973081242293119,86397.9765625,0.003023316152393818,29.139299392700195
0.003976956009864807,89297.09375,0.00447285920381546,26.758161544799805
0.003941567614674568,105474.515625,0.0036114256363362074,25.778722763061523
0.003890030784532428,88238.3359375,0.003291836939752102,24.946285247802734
