loss,mape,val_loss,val_mape
0.10314419865608215,4132906.25,0.021963130682706833,4140794.75
0.04790373891592026,3086256.75,0.03549014404416084,662662.6875
0.027302028611302376,1935225.0,0.04411966726183891,320721.53125
0.01776532083749771,1490839.125,0.04339404031634331,203118.859375
0.012558596208691597,1173899.875,0.04247002676129341,161607.0
0.009433222003281116,729829.75,0.04057365655899048,164617.359375
0.007807481102645397,569726.875,0.03399750962853432,222712.53125
0.007070702034980059,434056.0,0.030833149328827858,250470.75
0.006609287578612566,445516.65625,0.02409926988184452,517675.46875
0.006462481338530779,408467.5625,0.02047419175505638,337845.28125
0.006254274398088455,370113.84375,0.018726952373981476,423775.59375
0.006074141710996628,385172.84375,0.014789804816246033,791644.375
0.006115018390119076,357905.21875,0.010088195092976093,264537.90625
0.0057327765971422195,365061.15625,0.008827182464301586,412391.4375
0.005638890899717808,329341.625,0.008074772544205189,558463.25
0.005627001635730267,355483.53125,0.005879758391529322,693636.8125
0.005413317587226629,375375.0,0.004630685783922672,403388.9375
0.0055716936476528645,312248.21875,0.005737948231399059,248092.296875
0.005347343627363443,317846.84375,0.005305586848407984,131697.328125
0.005398043897002935,339274.5625,0.005821175407618284,876390.625
0.005306606646627188,337149.78125,0.0041716801933944225,226318.765625
0.005269371438771486,333611.0625,0.004224500618875027,478176.8125
0.005269642919301987,319861.0625,0.0039923908188939095,357479.8125
0.00521173607558012,326644.5,0.00396022479981184,353102.40625
0.00524960458278656,312449.4375,0.0037859452422708273,56793.75
0.0051848432049155235,307050.34375,0.0036896064411848783,317631.09375
0.005276300944387913,326599.5625,0.003549102460965514,335434.0625
0.005159768741577864,354820.96875,0.004037992097437382,631512.0625
0.005175901111215353,338236.6875,0.003972062841057777,727234.875
0.005214452277868986,326859.5,0.00365733471699059,366456.875
0.005025831982493401,300814.125,0.0036756510380655527,408806.1875
0.005125557072460651,327002.125,0.003562518395483494,266240.4375
0.0050167664885520935,347145.28125,0.003559879260137677,320723.375
0.005030978936702013,299494.9375,0.0037614102475345135,445002.90625
0.005101799964904785,315586.875,0.003641196060925722,192163.265625
0.005052824970334768,325236.34375,0.003790231654420495,378119.96875
0.004888805560767651,311523.03125,0.0035739282611757517,234982.4375
0.004945528227835894,319110.5625,0.003542868187651038,306101.3125
