loss,mape,val_loss,val_mape
0.09162776172161102,3956877.5,0.0668291375041008,7128297.5
0.04492850974202156,2226397.5,0.036140020936727524,5259861.5
0.030248891562223434,1818111.0,0.0263589508831501,3919251.25
0.021613337099552155,1497483.75,0.025627024471759796,2958595.75
0.01779181696474552,1364961.5,0.027616122737526894,2385420.5
0.012933957390487194,1055913.5,0.030842406675219536,1838425.25
0.009558795019984245,814976.75,0.03193169832229614,1584609.75
0.008109902031719685,590730.625,0.03162933513522148,1506357.5
0.007714610081166029,533792.1875,0.03158566728234291,1316429.625
0.007331693544983864,510128.3125,0.028380852192640305,1401955.875
0.006676078774034977,479544.5,0.027139758691191673,1189319.875
0.006323256995528936,489779.125,0.025282565504312515,1274044.125
0.00646614795550704,499452.84375,0.02299901656806469,1112855.75
0.006057919468730688,478897.71875,0.019070804119110107,900495.3125
0.005801497958600521,450978.96875,0.016083888709545135,1057269.125
0.00571961235255003,435808.90625,0.013905148953199387,1023808.75
0.005712693557143211,445734.75,0.011179959401488304,672059.75
0.005699811968952417,430931.28125,0.010477260686457157,697612.125
0.005619751755148172,443417.34375,0.0073537807911634445,447075.15625
0.0055232266895473,429766.5,0.006418553646653891,207019.59375
0.005410332698374987,464472.6875,0.007134103216230869,410044.46875
0.005527857691049576,449565.53125,0.006162587087601423,481690.78125
0.00545587157830596,439871.59375,0.005421695299446583,317798.125
0.005234089680016041,437467.0,0.004812936764210463,351146.40625
0.005310642998665571,428756.34375,0.004895535297691822,448812.09375
0.005190886557102203,449656.1875,0.0047429585829377174,299346.8125
0.005264325067400932,448558.34375,0.004680733662098646,149146.265625
0.005081070587038994,407049.15625,0.0046185036189854145,452084.46875
0.005148507189005613,410852.40625,0.0046497066505253315,231227.5625
0.00519960094243288,420413.21875,0.004774622619152069,272773.3125
0.005092022009193897,402861.84375,0.005106916185468435,678902.5625
0.005050182808190584,400830.0625,0.005163995083421469,421748.21875
0.005141854751855135,387378.375,0.004807958845049143,127619.9296875
0.005017603747546673,439063.34375,0.004542097449302673,314705.15625
0.004960897844284773,420798.09375,0.004508398473262787,317796.28125
0.0050078388303518295,462956.5,0.00480263726785779,255718.734375
0.0051431008614599705,374589.5,0.004486362915486097,241169.4375
0.004761080723255873,387386.59375,0.0046208747662603855,200422.0
0.004993999842554331,363350.34375,0.004563844297081232,422376.875
0.004922813270241022,397295.84375,0.005140312947332859,332615.65625
0.004859369248151779,408856.75,0.004800673108547926,370734.9375
0.004995774012058973,362659.6875,0.004546865820884705,176763.421875
0.004877938888967037,358564.8125,0.004578478168696165,385295.5625
0.004981088452041149,400382.90625,0.004981929436326027,528432.375
0.004998572636395693,411962.8125,0.004729022271931171,547049.375
0.004910093732178211,363588.28125,0.00449155829846859,283824.59375
0.004838473163545132,344412.0,0.004613134078681469,423397.1875
0.004842471331357956,368839.03125,0.004715851973742247,88078.5234375
0.004915088415145874,405975.0625,0.004926369059830904,421248.6875
0.004847594536840916,392709.46875,0.004586322233080864,182208.703125
0.004791018087416887,332421.09375,0.004526039119809866,345811.0
0.004813546780496836,370838.90625,0.004649557638913393,514021.59375
0.004779326729476452,377008.8125,0.004584995098412037,183231.53125
0.004690724890679121,383164.9375,0.004527160432189703,137794.59375
0.004899166990071535,407428.5625,0.0044989571906626225,224810.171875
0.004783958662301302,377633.96875,0.004589068703353405,346071.21875
0.004749140236526728,342774.15625,0.004624846391379833,619787.0625
0.004757322371006012,372904.8125,0.005174578167498112,665254.375
0.004707900807261467,359396.96875,0.00465433020144701,620473.875
0.004762459080666304,387030.0625,0.004445059224963188,312225.1875
0.004696375224739313,365157.15625,0.004670580383390188,520622.03125
0.004787287674844265,336613.25,0.004906906746327877,539223.375
0.004622076638042927,329733.4375,0.004507427103817463,186694.390625
0.004771727602928877,337368.9375,0.004781709983944893,180881.6875
0.0047200871631503105,349249.8125,0.004650816321372986,512048.0
0.0047837840393185616,371526.03125,0.004617894534021616,318163.0625
0.004625801462680101,359154.0,0.004660916514694691,288820.8125
0.004786682315170765,325889.03125,0.004466405604034662,378169.53125
0.004676664248108864,339423.4375,0.004475034307688475,262087.03125
0.004714443348348141,332922.375,0.004556360654532909,420246.59375
0.004679284989833832,338980.0625,0.004504803102463484,289949.40625
0.004683719947934151,321808.1875,0.0046553839929401875,361086.6875
0.004575048573315144,351696.53125,0.004485216923058033,262756.09375
0.004651013761758804,335285.96875,0.004454182460904121,253160.203125
0.004706860054284334,345979.59375,0.004509585909545422,198661.59375
0.004677462857216597,353799.09375,0.004466523882001638,340885.59375
0.004578039050102234,328056.3125,0.0045664324425160885,157937.328125
0.004606424830853939,310638.3125,0.00452765915542841,278325.625
0.004639972932636738,328628.625,0.004446863196790218,320416.9375
0.004520178772509098,333335.25,0.004441191907972097,283876.65625
0.004571964964270592,295359.46875,0.004467758350074291,200260.40625
0.004538069944828749,329461.125,0.004461450967937708,335108.9375
0.004590564873069525,282889.6875,0.004589303396642208,250487.4375
0.004671839997172356,299717.3125,0.004480620380491018,290355.6875
0.00460223900154233,295229.15625,0.004612660501152277,404571.0625
0.0045846556313335896,331538.84375,0.004512104205787182,144650.296875
0.004593007266521454,288948.375,0.004457664676010609,267681.28125
0.0045577893033623695,311311.84375,0.0045143174938857555,182704.15625
0.004694631788879633,321621.6875,0.004436549264937639,311515.28125
0.004598354455083609,308223.5625,0.004566635470837355,352383.375
0.004539127461612225,294217.9375,0.004569396376609802,500996.28125
0.0045418282970786095,319898.71875,0.004517685156315565,172128.265625
0.004630752839148045,301859.78125,0.004565480165183544,325378.09375
0.004509471822530031,278706.28125,0.004586423747241497,349690.65625
0.004659171216189861,310408.3125,0.004475026857107878,280356.8125
0.004551939200609922,289443.84375,0.004489379934966564,200765.53125
0.0045840502716600895,296681.5,0.004613710567355156,466146.96875
0.004589327611029148,298306.375,0.0044849044643342495,196989.109375
0.00446138484403491,285940.5,0.004588828422129154,377291.9375
0.004484179429709911,302082.25,0.004446611739695072,212217.140625
0.004556302446871996,313881.03125,0.004474697168916464,180665.09375
0.0045267739333212376,291398.0,0.0046117231249809265,230371.296875
0.004588896408677101,287640.53125,0.004439773503690958,312779.53125
0.004506067372858524,277387.75,0.004442811012268066,255095.171875
0.004523984156548977,293869.4375,0.004463403485715389,296814.59375
0.004596364218741655,309311.25,0.004498922731727362,214077.859375
0.004520873073488474,292772.4375,0.004417280666530132,288597.21875
0.004435619805008173,309420.125,0.004454955458641052,192411.546875
0.004422081168740988,275135.15625,0.004489813465625048,182799.1875
0.004513880703598261,293685.46875,0.004700315650552511,351523.0
0.00443523982539773,317705.96875,0.004451902583241463,303108.0625
0.004562124144285917,294128.5,0.00446875998750329,288334.90625
0.004541581030935049,281449.9375,0.0045105572789907455,141409.0625
0.004516247194260359,281397.1875,0.004438573494553566,228512.484375
0.004469547886401415,273759.0,0.0044989506714046,303457.0
0.004449841100722551,257703.09375,0.004496643785387278,143725.40625
0.004485199227929115,263485.09375,0.004485080484300852,237577.25
0.004466414451599121,264487.46875,0.004607283044606447,475118.09375
0.004533814266324043,271498.65625,0.004481876734644175,137888.890625
0.004431984852999449,256996.28125,0.0045295883901417255,176518.71875
0.004497738555073738,278688.5625,0.0046111661940813065,278997.1875
0.004414358176290989,278093.4375,0.004640296101570129,117698.484375
0.00450065778568387,272863.4375,0.004560999106615782,111445.046875
0.004451386164873838,269319.65625,0.004496030043810606,153715.984375
0.004465244244784117,267943.90625,0.004513417836278677,214960.171875
0.00449329661205411,279826.375,0.004572579637169838,459567.625
0.004461977165192366,247412.796875,0.0045033167116343975,298524.0625
0.004390241112560034,260892.1875,0.004518311936408281,405113.59375
0.0045607490465044975,267433.65625,0.0045110685750842094,113331.125
0.004396413918584585,277560.9375,0.0047092619352042675,564826.25
0.004405216313898563,275085.875,0.004905013367533684,628904.375
0.004438395146280527,260179.015625,0.004448870662599802,304565.5
0.00438868859782815,260510.078125,0.004420244600623846,333177.46875
0.004462942481040955,272165.53125,0.004584564361721277,348164.1875
0.0043909442611038685,299881.5,0.004451644606888294,168719.75
0.004418870434165001,290552.3125,0.004558099899441004,302140.625
0.004470372572541237,262153.28125,0.004697187803685665,101325.1640625
0.004511464387178421,268664.09375,0.004532801453024149,235144.390625
0.004480828996747732,270400.90625,0.004481832031160593,248938.9375
0.0044590928591787815,276707.5,0.0045025963336229324,262052.03125
0.004364591557532549,293452.8125,0.004448942374438047,228376.4375
0.004516228102147579,269877.875,0.0044293273240327835,258274.796875
0.004406038671731949,281262.84375,0.004504865501075983,144634.890625
0.004409224726259708,259808.40625,0.004521429073065519,199780.109375
0.00437547080218792,261203.796875,0.004566906485706568,134660.46875
0.004415684845298529,263850.15625,0.004445192404091358,271475.0
0.004462347831577063,248999.40625,0.004593578167259693,73009.734375
0.004402158781886101,268596.78125,0.004922074265778065,515436.34375
0.00436156801879406,249933.625,0.00456378934904933,198240.671875
0.0043407646007835865,277256.65625,0.004822129849344492,390577.125
0.004388032481074333,287623.0625,0.004510677885264158,141450.0
0.004427742213010788,259987.65625,0.004460071679204702,202402.59375
0.0044074896723032,241451.609375,0.00449625588953495,126216.1171875
0.004437272436916828,255784.46875,0.004574781283736229,311138.625
0.004408611450344324,253639.078125,0.004640304949134588,172289.4375
0.004438746254891157,255796.3125,0.004614128731191158,370101.9375
0.004374138545244932,290587.9375,0.004449700471013784,215739.484375
0.004404962528496981,261108.875,0.0044887182302773,160628.921875
0.004391972441226244,252279.515625,0.004517408087849617,125263.859375
0.004376550670713186,261844.0,0.004466078244149685,320642.21875
0.0043786498717963696,277400.53125,0.0046234424225986,399892.0
0.004387060645967722,242298.921875,0.004535502288490534,476883.1875
0.004477086942642927,260461.921875,0.00448967469856143,298704.3125
0.004340978804975748,227108.546875,0.004590687341988087,103052.2734375
0.00432661222293973,234774.640625,0.004481798503547907,199563.359375
0.00439831567928195,255508.671875,0.004524250514805317,413371.34375
0.004425537306815386,237862.28125,0.004711403977125883,251875.1875
0.004360385704785585,263966.125,0.00451970100402832,291681.0
0.004336787853389978,247333.125,0.004535404033958912,390810.53125
0.004471292719244957,228313.703125,0.004558759741485119,213907.484375
0.004323536064475775,207146.578125,0.004633342381566763,247792.609375
0.004349126946181059,205398.015625,0.004501969087868929,183414.84375
0.004336390178650618,228266.609375,0.004697552882134914,487541.21875
0.004332546144723892,244255.140625,0.004666012246161699,362087.21875
0.004374300595372915,245559.15625,0.004479152150452137,139538.703125
0.004311051685363054,251424.828125,0.004568077623844147,222917.296875
0.004447051323950291,235553.46875,0.004586867056787014,236380.796875
