loss,mape,val_loss,val_mape
0.09498757123947144,10395239.0,0.08155158907175064,24186212.0
0.06661316007375717,7963129.0,0.06079579144716263,20204368.0
0.04950014129281044,8497548.0,0.04639219865202904,16075100.0
0.03780190646648407,7667046.5,0.04192667827010155,13192455.0
0.02794669382274151,6576648.5,0.04087509587407112,12107324.0
0.02183772437274456,5364009.0,0.04005051404237747,11146614.0
0.018934890627861023,4307804.0,0.03654441237449646,10226458.0
0.016760312020778656,3360967.25,0.03573369234800339,9852593.0
0.015057963319122791,2886235.5,0.03709157556295395,10356436.0
0.014209517277777195,2580744.75,0.029864728450775146,8954417.0
0.01342665683478117,2402574.75,0.030410991981625557,9167914.0
0.012444625608623028,2183135.5,0.0307430662214756,10101918.0
0.01174594834446907,2102166.75,0.02944152243435383,8586263.0
0.011061941273510456,2157953.5,0.019260205328464508,8056747.0
0.010487290099263191,1937327.75,0.025573549792170525,8405434.0
0.009741490706801414,1953625.25,0.02214568853378296,7851031.0
0.008992758579552174,1963560.5,0.01733548939228058,7344344.0
0.008264527656137943,1888154.5,0.01914951764047146,8414787.0
0.007620526012033224,1811683.125,0.022922497242689133,8533236.0
0.00759055744856596,1772291.75,0.010819220915436745,5971224.0
0.006814847234636545,1783847.375,0.012892112135887146,7189754.0
0.0063400790095329285,1759783.625,0.007577793672680855,5996646.0
0.006392644252628088,1673600.75,0.012073826044797897,7145192.0
0.006095238495618105,1662525.0,0.007009963039308786,5815024.0
0.005477283615618944,1635284.875,0.009309417568147182,6500568.5
0.005071092396974564,1791053.125,0.006026369519531727,4737823.5
0.004748232197016478,1688838.0,0.004201526753604412,3106892.75
0.004990674089640379,1579995.0,0.005371634848415852,4139124.5
0.004675957374274731,1531615.375,0.004034318029880524,3674846.0
0.004235841799527407,1614639.75,0.006597194820642471,4165567.75
0.004495556466281414,1527179.625,0.0038610249757766724,1602736.25
0.004137151874601841,1431439.875,0.002740697003901005,2541414.0
0.0039153131656348705,1488261.75,0.0028328136540949345,3292252.75
0.0038508966099470854,1506477.25,0.0026805466040968895,1947715.875
0.003929916303604841,1443635.0,0.004004023037850857,2055077.5
0.0038513129111379385,1420926.375,0.002545501571148634,2301391.75
0.0036300073843449354,1386109.25,0.002480850089341402,1041311.6875
0.003435865743085742,1271936.75,0.0036466813180595636,2498546.5
0.0035447620321065187,1401185.0,0.0021440107375383377,822825.0
0.0034701686818152666,1278472.25,0.003873779671266675,377293.5
0.0033649106044322252,1277881.375,0.002324845874682069,1306063.625
0.003051689825952053,1250981.125,0.002735741436481476,2202400.0
0.0033268907573074102,1230937.25,0.003362983465194702,3433331.25
0.003247092245146632,1237881.625,0.004040814470499754,2371715.0
0.0032789157703518867,1198392.625,0.0024667149409651756,1173639.625
0.003175334306433797,1174556.625,0.0030113060493022203,397328.0
0.002973547438159585,1177865.125,0.0025693553034216166,1246942.5
0.0031230966560542583,1162421.0,0.002161638345569372,1048142.625
0.0030537245329469442,1132862.625,0.0027746132109314203,1053285.875
0.0029218809213489294,1104640.75,0.0021695115137845278,645757.6875
0.002976583316922188,1058316.875,0.002860941458493471,601085.125
0.002961901016533375,1065989.0,0.003837631084024906,1047460.9375
0.0028068528044968843,1008924.3125,0.002148422645404935,1218785.125
0.0028333908412605524,1014802.3125,0.0022729900665581226,324539.0625
0.0027670590206980705,970066.4375,0.002190136583521962,542808.0
0.0028198082000017166,932375.4375,0.004522659350186586,3096414.0
0.002753042383119464,952546.1875,0.0029086098074913025,2350789.25
0.0027673852164298296,945492.6875,0.0022068656980991364,1178765.625
0.002724716207012534,903796.9375,0.002678015036508441,1682261.875
0.0027911325450986624,875864.625,0.003308891551569104,1027419.25
0.0026409721467643976,916103.0625,0.003154916688799858,238598.859375
0.0027695000171661377,908733.5,0.002172294305637479,548794.3125
0.002723715966567397,924787.1875,0.002212975872680545,701233.0
0.0028147592674940825,855927.3125,0.003372881328687072,915294.0
0.002707027830183506,938899.0625,0.0023802670184522867,201006.5
0.0026547685265541077,898539.5625,0.0023234037216752768,1089818.25
0.0026220432482659817,871596.8125,0.0026628049090504646,772273.6875
0.0024736779741942883,827785.25,0.0022106440737843513,956768.0
0.0024656271561980247,889928.8125,0.002679412718862295,489951.90625
0.002623726148158312,817200.6875,0.002679544733837247,636660.125
0.002698287134990096,840321.9375,0.0023217443376779556,879658.75
0.0025434019044041634,787552.375,0.0023387998808175325,891507.25
0.002491068560630083,839710.4375,0.0025499139446765184,1902157.75
0.0024996413849294186,801896.75,0.00230609904974699,756977.875
0.0026040412485599518,738519.875,0.002253443468362093,414621.6875
0.0026103556156158447,809397.25,0.002125804079696536,368651.25
0.002587232505902648,812922.5,0.0025081043131649494,183375.4375
0.002611300675198436,794616.375,0.0021016024984419346,438710.09375
0.0025726966559886932,746201.3125,0.002095390111207962,441381.375
0.002342527499422431,736636.625,0.002082405611872673,559292.9375
0.0026809347327798605,782269.625,0.002671594964340329,255117.296875
0.0024766933638602495,722069.5625,0.0023272319231182337,243150.453125
0.0023737112060189247,708569.5625,0.0022535957396030426,391232.71875
0.002337557030841708,714699.0,0.0022792613599449396,655741.3125
0.002498350339010358,743674.125,0.002927920548245311,1130710.625
0.002528256503865123,777389.3125,0.0025910595431923866,720407.5
0.0023894975893199444,770234.9375,0.002233366947621107,317588.9375
0.0024733643513172865,767876.3125,0.002562690759077668,692419.3125
0.0024529777001589537,738090.625,0.002369936089962721,225301.171875
0.0024531499948352575,742593.125,0.0026481791865080595,123469.0546875
0.0024673976004123688,737661.4375,0.0020958161912858486,570226.1875
0.0024090930819511414,650567.4375,0.002469734288752079,1083539.25
0.002471182495355606,703214.4375,0.0025069082621484995,770985.5
0.002279088366776705,731975.0625,0.0021640120539814234,288236.90625
0.0024231523275375366,698100.5625,0.002472078427672386,399285.21875
0.0025664763525128365,769095.75,0.0022667264565825462,222150.765625
0.0023709412198513746,733989.4375,0.0023572391364723444,209856.796875
0.002519129076972604,744356.1875,0.004460643511265516,1146702.0
0.0024838089011609554,736399.625,0.00254925643093884,952473.5
0.0023944827262312174,647377.625,0.0026364894583821297,135808.828125
0.0024129541125148535,667483.5625,0.002310920273885131,972730.1875
0.002305288566276431,670211.0,0.0035630990751087666,1183047.375
0.002375835319980979,700031.1875,0.002375412732362747,578618.6875
0.002307566814124584,696585.8125,0.0025715031661093235,618804.875
0.002313068602234125,700217.125,0.0020641402807086706,629686.5
0.002512290608137846,705393.5,0.0022605264093726873,184143.515625
0.0023430362343788147,696430.375,0.0021908264607191086,770907.0625
0.0023929234594106674,634054.25,0.0024303223472088575,415390.125
0.0024110267404466867,695913.5,0.002190382918342948,707676.4375
0.0023218661081045866,665024.3125,0.0024207925889641047,226965.40625
0.002296592341735959,717993.9375,0.002215453190729022,619339.25
0.002438789699226618,705866.375,0.002183958888053894,258638.15625
0.0023696012794971466,698187.375,0.0036413895431905985,2153413.5
0.002427848521620035,658753.125,0.002286623464897275,950307.9375
0.002287467708811164,640267.8125,0.0021934404503554106,1404535.625
0.002340442268177867,641150.9375,0.00214006332680583,276058.28125
0.002386301988735795,691913.0,0.002117408439517021,429452.84375
0.002345235086977482,667619.625,0.002554903272539377,186278.140625
0.0022709814365953207,637321.0625,0.0022890770342200994,226965.6875
0.002225458389148116,659802.625,0.0023221937008202076,1029197.9375
0.002373570343479514,656262.0,0.002242867834866047,604435.0625
0.002289720345288515,639467.0625,0.002184550277888775,902209.1875
0.002305050613358617,727344.0,0.002351371105760336,319547.25
0.00223919958807528,676051.8125,0.0031135769095271826,1983365.0
0.0023005460388958454,668578.3125,0.002461902564391494,873107.75
0.0024794992059469223,666232.5625,0.002860280917957425,361942.46875
0.0022585992701351643,682621.3125,0.002345202025026083,738127.75
0.002280145650729537,678632.1875,0.0022851605899631977,204678.375
0.002275698119774461,645734.3125,0.002095472766086459,551184.1875
0.002232244238257408,729572.625,0.0030353788752108812,1932417.5
0.0022296225652098656,609318.75,0.0021595910657197237,534819.9375
0.0022937345784157515,667507.25,0.0027273856103420258,147555.546875
0.0022038123570382595,678523.625,0.002323104999959469,811979.1875
0.0021847819443792105,675441.25,0.0020651761442422867,410749.875
0.0022626544814556837,679985.4375,0.0023690371308475733,786952.6875
0.002437862101942301,711021.9375,0.002629579044878483,570288.0
0.002298512263223529,703386.8125,0.0024613244459033012,1470241.5
0.002255921019241214,671077.4375,0.0023051148746162653,935253.75
0.002261420711874962,664954.9375,0.002099975012242794,406602.71875
0.002262942958623171,692596.9375,0.002429661573842168,1159855.0
0.002293140161782503,682187.8125,0.002853826619684696,463689.21875
0.0022230111062526703,656241.625,0.002087544882670045,541756.625
0.0022486750967800617,661512.8125,0.0023039698135107756,457562.59375
0.00224496191367507,688953.375,0.002214922569692135,251449.1875
0.0022258120588958263,674887.625,0.0021212156862020493,341651.59375
0.002287654671818018,676919.125,0.0021373084746301174,333432.25
0.0022485970985144377,682429.1875,0.0027559606824070215,127693.765625
0.002284870482981205,679456.0625,0.0021608006209135056,319226.875
0.0023313313722610474,622934.75,0.002175021916627884,518236.09375
0.002211194019764662,648756.8125,0.00219568214379251,501663.28125
0.002207766054198146,679527.875,0.002838517539203167,450157.0625
0.0022260998375713825,668107.8125,0.002277183812111616,367729.0
0.0023276100400835276,651763.4375,0.002505483338609338,130531.5859375
0.0022608789149671793,635717.0,0.0024416509550064802,1170710.0
0.0022608621511608362,645377.3125,0.002128230407834053,875605.875
0.002254202263429761,666128.75,0.002455536276102066,1226960.875
0.0021948139183223248,685359.4375,0.0022975958418101072,209964.140625
0.0021806349977850914,666506.0625,0.0021301659289747477,299134.1875
0.0021353713236749172,689157.5625,0.0023296948056668043,937863.375
0.002227631164714694,668041.5625,0.0020905393175780773,354800.28125
0.0021974369883537292,639498.5625,0.00211181677877903,442682.53125
0.002213094150647521,679921.9375,0.0022685907315462828,254714.25
0.0022047264501452446,622611.6875,0.0024652769789099693,854560.5
0.0022499596234411,657553.1875,0.002176870359107852,213000.359375
0.002171826781705022,651629.875,0.0024511185474693775,304655.65625
0.0021526359487324953,612533.25,0.0028646672144532204,135875.859375
0.002195267239585519,666032.1875,0.0021070686634629965,442592.46875
0.0022223482374101877,651654.6875,0.002150291344150901,291456.90625
0.002285496797412634,595817.9375,0.0022605520207434893,551539.6875
0.002288174582645297,644685.5,0.0020620692521333694,448855.5
0.0023458139039576054,666960.125,0.002128527034074068,423023.40625
0.002248140284791589,665927.4375,0.002235820284113288,497503.09375
0.0022593073081225157,659570.25,0.00219032634049654,383385.46875
0.0022273517679423094,680479.1875,0.002319595543667674,595279.4375
0.0021978069562464952,623915.9375,0.0031265264842659235,151840.15625
0.0023100506514310837,691608.125,0.0021883761510252953,273797.90625
0.0022721330169588327,638304.625,0.0021119078155606985,259663.65625
0.002161845099180937,679165.3125,0.0024308685678988695,219979.125
0.0021750861778855324,618426.3125,0.0023027067072689533,769252.5625
0.002248478587716818,658552.5625,0.002179341157898307,558273.0
0.002156759612262249,645624.0625,0.002417489420622587,164733.65625
0.0022714894730597734,659577.8125,0.00216300250031054,379039.84375
0.0022383653558790684,687206.1875,0.002157217590138316,421228.0
0.0023175510577857494,674618.9375,0.0021157069131731987,333171.78125
0.0022823845501989126,676283.1875,0.0025517770554870367,879589.875
0.0023050857707858086,677532.4375,0.0022286921739578247,187538.546875
0.002224794588983059,663353.5625,0.0025001592002809048,155958.03125
0.002100419718772173,632234.375,0.002125598257407546,567384.25
0.002177308313548565,623089.0,0.0025783611927181482,1553132.625
0.0021716305054724216,634942.25,0.0030469505582004786,1696388.875
0.0021776219364255667,622505.6875,0.0020758886821568012,641424.8125
0.002214265987277031,612147.5,0.0022533650044351816,189036.765625
0.002194514963775873,615282.8125,0.0023074925411492586,492637.25
0.0021897845435887575,635249.25,0.0024877183604985476,1099623.875
0.0021556327119469643,619590.4375,0.0028171318117529154,170492.921875
0.002173834713175893,621953.875,0.0020885285921394825,414290.09375
