loss,mape,val_loss,val_mape
0.059502456337213516,323612.125,0.02659520134329796,403743.84375
0.026970306411385536,222077.5625,0.02723618783056736,202219.921875
0.01561680343002081,151503.3125,0.037474315613508224,154967.0
0.010896347463130951,95525.8984375,0.03551798686385155,178696.140625
0.008753298781812191,86443.8984375,0.03040299378335476,169262.28125
0.006680786143988371,120476.09375,0.03040747530758381,200985.5625
0.005855160765349865,93365.75,0.014236108399927616,185641.9375
0.005216574762016535,81940.8359375,0.014367490075528622,195550.421875
0.004826499614864588,84677.625,0.014804587699472904,204423.984375
0.004529702942818403,74277.3125,0.010244511999189854,180269.609375
0.0043125636875629425,61317.70703125,0.008654252626001835,158020.921875
0.004057105164974928,84852.1328125,0.009181959554553032,178309.71875
0.004086156841367483,90910.25,0.007396758068352938,166224.078125
0.003716571256518364,68283.0625,0.004705201368778944,122477.484375
0.003861013101413846,102647.2109375,0.004923480097204447,111086.625
0.0036482519935816526,60980.04296875,0.003756165038794279,111760.953125
0.003568868152797222,69061.5,0.002560793422162533,80516.3984375
0.0035417526960372925,65612.1953125,0.0023791759740561247,76736.3984375
0.003419136628508568,103492.671875,0.003062669886276126,81356.2578125
0.003488660091534257,61549.05859375,0.003166760550811887,94607.6796875
0.0034689996391534805,66315.2578125,0.0022149370051920414,67745.6171875
0.003242520382627845,60951.21875,0.0019980876240879297,40380.69140625
0.0032792503479868174,60450.72265625,0.0020145559683442116,51048.39453125
0.003171731950715184,61075.0625,0.0023795736487954855,72871.0859375
0.0031213138718158007,77763.84375,0.002010137541219592,49409.71484375
0.003286267863586545,60556.01953125,0.00242682290263474,73984.03125
0.0031318548135459423,63317.42578125,0.00245717098005116,57902.828125
0.0033323485404253006,62559.2421875,0.0019843687769025564,48299.25390625
0.003070402890443802,71197.8515625,0.0019632279872894287,51453.76171875
0.0031306014861911535,72832.9921875,0.002440845360979438,33807.01953125
0.0030588589143007994,75888.96875,0.003064294345676899,35684.60546875
0.0029762813355773687,66310.40625,0.002154712798073888,49099.51171875
0.0030407605227082968,47527.0078125,0.00197236193343997,39261.93359375
0.0030382629483938217,63153.0546875,0.0025559673085808754,72832.109375
0.0030463195871561766,65552.2421875,0.001964346505701542,41683.31640625
0.003003953490406275,52659.96875,0.0020639365538954735,32240.826171875
0.0029475686606019735,56015.6796875,0.002102027414366603,34774.96484375
0.0030204146169126034,51196.4609375,0.0022291424684226513,40944.65234375
0.002919095102697611,67804.109375,0.002100062556564808,43214.65234375
0.0029194545932114124,70892.9140625,0.002793918363749981,29392.373046875
0.002955528674647212,80347.4921875,0.0020921824034303427,33694.6640625
0.00294123450294137,55710.01171875,0.0020458244252949953,50847.6640625
0.002862477209419012,60290.96875,0.0021340176463127136,49139.4140625
0.0029334700666368008,51995.41796875,0.0020374825689941645,37753.4375
0.002895779674872756,61316.9921875,0.0020430400036275387,50528.50390625
0.002900046296417713,60635.15625,0.0019542810041457415,45827.44921875
0.0029148426838219166,60364.16015625,0.0028546294197440147,44798.8671875
0.0028913645073771477,65910.7578125,0.002824363997206092,50733.98828125
0.0028776354156434536,58254.93359375,0.0020832535810768604,41272.328125
0.002860863460227847,56450.76171875,0.00213244347833097,19006.806640625
0.0028350620996207,51681.625,0.0019732238724827766,41106.4609375
0.0028160500805824995,66232.7578125,0.0020035661291331053,16800.52734375
0.0027898086700588465,70389.2421875,0.0020636748522520065,43629.3125
0.0027576617430895567,65402.3984375,0.002076132455840707,42437.87890625
0.002806362695991993,62491.5078125,0.0020822682417929173,38364.0078125
0.0028471224941313267,49818.1640625,0.0020164367742836475,28694.517578125
0.0028674285858869553,52344.984375,0.0021857062820345163,14243.919921875
0.002781222341582179,66300.3515625,0.0020125722512602806,45796.69140625
0.0027046639006584883,76799.1328125,0.002023605164140463,48712.3203125
0.0027031940408051014,56647.5078125,0.001895569497719407,29171.849609375
0.002801333088427782,51679.83203125,0.0019307747716084123,35435.73828125
0.0027226866222918034,59667.3203125,0.002072390401735902,54321.28515625
0.002695765346288681,56606.17578125,0.002187165664508939,36352.6015625
0.0027647032402455807,44596.93359375,0.0019180752569809556,34189.6640625
0.002711254870519042,55257.77734375,0.0020933726336807013,31600.228515625
0.002723473822697997,53598.6328125,0.002131289802491665,13552.7568359375
0.002802870236337185,62948.1640625,0.001993723213672638,23235.193359375
0.002746119862422347,46953.40234375,0.0020460288506001234,39658.3203125
0.0027594692073762417,49971.7265625,0.00200589164160192,41404.91015625
0.002720981603488326,62849.20703125,0.001891159568913281,36486.2578125
0.002792173298075795,65394.234375,0.0026810818817466497,22221.0
0.0027018501423299313,51580.890625,0.0022157132625579834,23271.177734375
0.002702711382880807,55681.64453125,0.002173896413296461,47127.95703125
0.0026629550848156214,50067.91015625,0.0021419203840196133,30810.13671875
0.0026917867362499237,57805.37109375,0.0020155906677246094,26199.404296875
0.00269053946249187,57656.91015625,0.001941755646839738,24050.91796875
0.0027300247456878424,54705.46484375,0.002216540277004242,17731.4296875
0.0026958032976835966,48283.5390625,0.002063977299258113,41301.47265625
0.00269686128012836,58102.2734375,0.001983461668714881,39598.2265625
0.0025901622138917446,54280.90234375,0.0019384173210710287,33075.640625
0.0027337949723005295,47720.23828125,0.00209795287810266,28829.650390625
0.002739615272730589,50765.28125,0.001937513006851077,24992.697265625
0.002634422853589058,49417.18359375,0.0019864109344780445,17598.62890625
0.002720840973779559,53365.984375,0.0018953840481117368,23948.72265625
0.0026167528703808784,59833.6953125,0.0020631523802876472,18250.31640625
0.0026410589925944805,54938.33203125,0.0019400276942178607,21989.958984375
0.002576530445367098,60748.29296875,0.0020419717766344547,34142.2109375
0.0026589531917124987,50620.90234375,0.0019679171964526176,28565.919921875
0.002646846929565072,44934.44921875,0.0022765533067286015,15278.5458984375
0.00262573454529047,49871.41015625,0.0021475073881447315,47919.453125
0.0027472213841974735,59569.046875,0.0022000044118613005,20144.28125
0.0026675688568502665,43400.42578125,0.0019713840447366238,25552.775390625
0.0026539810933172703,55172.37109375,0.0020678790751844645,8875.912109375
0.002658309182152152,53990.87109375,0.0019875599537044764,26353.3203125
0.0026724457275122404,48618.09375,0.0019265316659584641,19092.4296875
0.002696530194953084,47767.42578125,0.0020756316371262074,25765.66015625
0.002664893865585327,50044.22265625,0.002209142781794071,45581.53515625
0.002578353276476264,48332.4140625,0.0021160682663321495,37700.609375
0.0026853615418076515,40762.5859375,0.0019243283895775676,17356.5546875
0.0026460501831024885,51724.39453125,0.0022237813100218773,42370.50390625
0.002554168226197362,47772.1875,0.002309402683749795,17246.330078125
0.0026125169824808836,48991.91796875,0.0019171058665961027,25953.916015625
0.002544426592066884,42305.16015625,0.002022788394242525,44542.09765625
0.002673178678378463,47587.73828125,0.0020513308700174093,32216.41796875
0.0026142157148569822,38321.40625,0.0020134919323027134,19962.34375
0.002551983343437314,50031.26171875,0.0020857080817222595,22159.560546875
0.002528140088543296,48083.37890625,0.0021079331636428833,43250.6640625
0.0025819868315011263,48898.62109375,0.0019219759851694107,19727.072265625
0.002674621297046542,51049.55078125,0.002196644200012088,22650.48046875
0.002539290813729167,49878.3515625,0.0019471821142360568,31851.2734375
0.0026293655391782522,47323.203125,0.001905853278003633,30653.76171875
0.0026266879867762327,60664.75390625,0.001977568259462714,25179.541015625
0.0026276216376572847,47753.68359375,0.0020221355371177197,37669.34765625
0.002570536220446229,53723.05859375,0.0021975277923047543,40462.61328125
0.002500904491171241,46679.203125,0.002080249134451151,20053.7265625
0.0025751404464244843,51851.49609375,0.0018678378546610475,25861.6015625
0.00255012814886868,44281.3671875,0.0021517949644476175,21811.958984375
0.002652922412380576,54465.23046875,0.002028481103479862,17875.947265625
0.0026292128022760153,65945.765625,0.002015864010900259,38632.46484375
0.002604141365736723,43611.98828125,0.002099483273923397,42638.22265625
0.0025859239976853132,59520.80859375,0.0019165355479344726,29905.30859375
0.002639031270518899,44617.02734375,0.0019508406985551119,20463.357421875
0.002593008102849126,60333.96484375,0.001915401080623269,26022.28125
0.002504629548639059,47928.8984375,0.0018855956150218844,28233.19140625
0.002557099564000964,58042.453125,0.002175688510760665,15617.5537109375
0.002634393284097314,51556.984375,0.0020928489975631237,36057.6796875
0.002559082116931677,55469.390625,0.0018960791639983654,36430.6171875
0.002560883294790983,57238.859375,0.001916570239700377,15021.8095703125
0.002492389641702175,52686.25,0.0019137300550937653,27313.759765625
0.002606066409498453,57665.28515625,0.0018494243267923594,22888.30859375
0.0024481615982949734,53849.859375,0.00209872517734766,7787.283203125
0.0025847957003861666,47024.875,0.0019081812351942062,24976.279296875
0.0025422738399356604,66011.0625,0.0019077669130638242,24618.51953125
0.0025633606128394604,44091.34375,0.0020363526418805122,36020.94921875
0.002550003584474325,55091.671875,0.0019413959234952927,14569.771484375
0.0025203104596585035,59852.07421875,0.0020455303601920605,22120.751953125
0.0025899619795382023,46965.48828125,0.0019694638904184103,11370.1826171875
0.0024698174092918634,63661.90234375,0.0018481527222320437,22597.5625
0.002583043649792671,39656.43359375,0.0020136041566729546,34676.89453125
0.002509977901354432,53879.96875,0.002206966746598482,43851.57421875
0.0024830149486660957,55501.01171875,0.001965706702321768,23134.439453125
0.0025824683252722025,38908.41015625,0.0019355493132025003,29430.177734375
0.002497674198821187,49447.66015625,0.001929906546138227,15358.4150390625
0.0025060605257749557,56853.96484375,0.0019737419206649065,6089.64111328125
0.002538047032430768,48401.3125,0.0020029423758387566,33468.61328125
0.002553623868152499,36721.6015625,0.0018737767823040485,15677.5224609375
0.002670368878170848,43211.875,0.001984507078304887,35805.63671875
0.0025858129374682903,60183.46875,0.002238907851278782,14862.1103515625
0.0025267619639635086,45488.2421875,0.001887933467514813,29364.404296875
0.0025078144390136003,49780.14453125,0.00202752323821187,46566.703125
0.002559675369411707,46295.609375,0.0019557480700314045,14692.75390625
0.002521163783967495,46102.421875,0.001860427320934832,20013.638671875
0.002522712806239724,58720.8828125,0.002026552800089121,38882.39453125
0.002525776857510209,55102.0078125,0.001958827255293727,10396.7880859375
0.0024972984101623297,38482.640625,0.0024578399024903774,41745.6484375
0.002511285012587905,56366.30078125,0.0023088327143341303,18315.435546875
0.002602789318189025,54391.7890625,0.0019902787171304226,36194.796875
0.0025273722130805254,51206.109375,0.001938514644280076,28445.28515625
0.002520934911444783,51477.52734375,0.0019514475716277957,17073.720703125
0.002500171773135662,50668.05078125,0.0018727589631453156,19022.646484375
0.00253443606197834,64419.046875,0.002051431452855468,38550.87890625
0.0025135609321296215,49080.0,0.001830801134929061,20536.111328125
0.0025195551570504904,49237.59375,0.0018505833577364683,29520.697265625
