loss,mape,val_loss,val_mape
0.09416438639163971,1814346.625,0.06627628207206726,1192080.625
0.05624768137931824,1227008.5,0.04651985317468643,999394.0
0.03850976377725601,1022821.875,0.035667311400175095,831215.375
0.027487952262163162,1018182.125,0.03193819522857666,744742.875
0.02178572677075863,770431.9375,0.02892674319446087,659179.0
0.017392819747328758,470279.25,0.028689205646514893,632777.5
0.015082722529768944,359422.625,0.026817448437213898,559033.5625
0.013761000707745552,345631.4375,0.028144992887973785,643445.0
0.012301025912165642,301407.96875,0.025950925424695015,633740.4375
0.011790911667048931,253235.296875,0.027447110041975975,660303.0625
0.010667604394257069,256031.8125,0.02400694414973259,635552.75
0.010062893852591515,258443.546875,0.025223303586244583,624800.375
0.00939085055142641,211545.734375,0.022295357659459114,621666.4375
0.008393007330596447,255721.796875,0.025343580171465874,633575.3125
0.007833407260477543,249643.40625,0.018973059952259064,596594.6875
0.007583774626255035,210973.125,0.020506178960204124,594889.625
0.0072367750108242035,259163.125,0.019828423857688904,598180.6875
0.006850002333521843,245660.171875,0.015206795185804367,488008.03125
0.006264458876103163,268759.15625,0.015538961626589298,515596.3125
0.005828157998621464,253126.4375,0.013478276319801807,456606.78125
0.00559317646548152,211281.59375,0.010615498758852482,413345.53125
0.005660605616867542,231027.609375,0.010155130177736282,404017.3125
0.005266048014163971,211937.21875,0.009628591127693653,383912.375
0.004797925241291523,252465.859375,0.007762955967336893,308933.25
0.004631144925951958,245302.796875,0.01142934337258339,445749.1875
0.004457883071154356,283966.71875,0.009573475457727909,290526.65625
0.004306648392230272,228733.796875,0.009131748229265213,180239.484375
0.004272756166756153,219586.109375,0.00680731562897563,240951.59375
0.0042071095667779446,195085.03125,0.0039070905186235905,181665.578125
0.003988565411418676,222706.96875,0.005312441848218441,111751.6484375
0.0041949753649532795,220183.96875,0.006804551929235458,125747.2265625
0.0036592967808246613,193693.375,0.0038867818657308817,141653.640625
0.003702078480273485,220831.296875,0.003493871307000518,159719.609375
0.003636832581833005,203239.453125,0.0037571073044091463,156912.296875
