loss,mape,val_loss,val_mape
0.04577764868736267,134641.671875,0.03820226341485977,438692.3125
0.02144206501543522,46300.7421875,0.03902466595172882,339361.5
0.014163312502205372,16390.970703125,0.04194483906030655,304148.84375
0.011375155299901962,11269.1669921875,0.04094364866614342,297626.65625
0.009214197285473347,31981.46875,0.03745638579130173,298868.59375
0.00810633972287178,11147.9990234375,0.032723698765039444,300304.1875
0.007091838400810957,18088.435546875,0.02724338136613369,292158.46875
0.006549806799739599,13753.9921875,0.020110253244638443,235728.46875
0.006222271826118231,17358.001953125,0.016274629160761833,229107.265625
0.005754821002483368,18970.36328125,0.012122764252126217,161961.703125
0.005568220745772123,15217.078125,0.010003049857914448,130646.7890625
0.0052609737031161785,11878.580078125,0.006400400772690773,88564.875
0.005091262981295586,17057.453125,0.007253231480717659,124068.9375
0.005175805650651455,15683.203125,0.004902482032775879,56191.8984375
0.0049233464524149895,20212.029296875,0.0037871222011744976,29373.015625
0.004988368600606918,19272.18359375,0.003920621704310179,19171.923828125
0.004870630335062742,20130.427734375,0.00384585652500391,17905.21875
0.004806063137948513,12141.3125,0.00373173039406538,19484.759765625
0.004711619578301907,11197.58203125,0.0037031422834843397,26891.521484375
0.004748416133224964,23652.822265625,0.003860482480376959,16441.9765625
0.004648793954402208,17652.623046875,0.004331817850470543,21765.046875
0.0047106328420341015,16320.171875,0.003589378437027335,25882.732421875
0.004768017679452896,12068.1376953125,0.003974846564233303,20709.388671875
0.004607780836522579,13252.87109375,0.003818782977759838,19554.13671875
0.004563948605209589,12802.6259765625,0.0036840722896158695,17408.51171875
0.004526036325842142,22123.9921875,0.004039560444653034,18484.23828125
0.00461144745349884,20107.833984375,0.003930660430341959,20626.875
0.004465195350348949,17241.251953125,0.0043332395143806934,20157.896484375
0.004536038730293512,11439.3271484375,0.00358789530582726,25502.3984375
0.004447182174772024,12265.0244140625,0.004331851378083229,20001.94921875
0.004490349441766739,16230.8984375,0.0035673005040735006,26437.57421875
0.004461314063519239,17747.212890625,0.003966245800256729,26983.1640625
0.00444647204130888,14162.201171875,0.005525796674191952,19922.5703125
0.004451833199709654,15168.5361328125,0.003562611062079668,37211.05859375
0.004431387409567833,22832.6015625,0.003480143379420042,27783.28515625
0.004423643462359905,19820.4140625,0.003891323460265994,34625.23828125
0.004370124079287052,16432.998046875,0.003696212312206626,20336.0
0.004415314644575119,17560.779296875,0.003504699096083641,28101.35546875
0.004339705687016249,16810.900390625,0.0036501805298030376,25674.9375
0.004300534725189209,14942.2548828125,0.003988231532275677,24101.080078125
0.004390248563140631,16830.302734375,0.00403263233602047,36660.6328125
0.0044356840662658215,21368.763671875,0.004016904626041651,38657.56640625
0.004384006839245558,9909.703125,0.004027274902909994,23700.3828125
0.004367292392998934,21681.2265625,0.0034833019599318504,25034.83203125
0.004371075890958309,19954.087890625,0.003449950600042939,26190.8203125
0.004441380500793457,18252.4296875,0.003745423397049308,21156.404296875
0.004337691701948643,14819.1552734375,0.0037841631565243006,19101.193359375
0.004296377766877413,22963.5859375,0.0037844255566596985,18072.453125
0.004353446885943413,16650.4921875,0.0035224282182753086,28470.697265625
0.00432115001603961,16157.70703125,0.003604763885959983,20907.13671875
0.004386479035019875,15318.5615234375,0.003502802224829793,26040.89453125
0.004271450452506542,16930.123046875,0.0036738181952387094,31298.84375
0.004288951866328716,15941.619140625,0.0035345188807696104,41047.671875
0.004354067612439394,18934.76171875,0.003504149615764618,31228.76171875
0.004323713481426239,13118.69921875,0.0034842074383050203,25290.720703125
0.004279829561710358,20418.3984375,0.0039855316281318665,27363.298828125
0.004279268905520439,17485.3515625,0.003562411991879344,20396.775390625
0.004325435031205416,13634.8564453125,0.003738685976713896,25492.498046875
0.004291625693440437,18340.4921875,0.003579295938834548,21658.83203125
0.004388020373880863,13922.3818359375,0.003995304927229881,17441.140625
0.004296295810490847,17425.875,0.0037413756363093853,21757.0234375
0.004237498622387648,17135.998046875,0.0035553404595702887,41162.5234375
0.004175822250545025,13590.8544921875,0.00362788955681026,23724.46484375
0.00426076166331768,22189.814453125,0.0038230489008128643,33340.875
0.004293765872716904,18792.33203125,0.003780748462304473,17302.880859375
0.004324819892644882,16508.591796875,0.0041283839382231236,17203.357421875
0.0042326305992901325,20559.359375,0.0037243503611534834,20041.4921875
0.004309472627937794,16258.7451171875,0.0036570485681295395,24488.25390625
0.0043129101395606995,13853.9580078125,0.0034940980840474367,37834.31640625
0.004263016395270824,15311.3369140625,0.003426226321607828,25134.376953125
0.004265366587787867,16631.66015625,0.0037551973946392536,36011.64453125
0.004228152334690094,15339.314453125,0.00347541319206357,23626.431640625
