loss,mape,val_loss,val_mape
0.06172310188412666,151942.3125,0.025330007076263428,1017967.8125
0.028102507814764977,88785.0703125,0.026776151731610298,595596.625
0.016566965728998184,63225.140625,0.01394650898873806,448743.625
0.011511614546179771,27022.9296875,0.013674899004399776,683745.4375
0.008770658634603024,22587.359375,0.013809490948915482,835641.875
0.00701941316947341,30738.51953125,0.014428985305130482,849645.9375
0.006054989993572235,33872.84765625,0.014842252247035503,782936.0
0.005408307537436485,38333.546875,0.01733870431780815,776475.0625
0.0048674545250833035,23352.591796875,0.016793493181467056,728785.25
0.004649833310395479,25949.6015625,0.013658958487212658,721925.625
0.004334582947194576,14586.9345703125,0.011778860352933407,658543.6875
0.004378448706120253,19286.123046875,0.010621536523103714,674228.375
0.003942128736525774,13966.943359375,0.010340973734855652,676858.5625
0.004002272617071867,33983.57421875,0.010646967217326164,551674.25
0.003833061782643199,20510.1796875,0.005247569177299738,462579.9375
0.003754220437258482,19943.84375,0.0059309545904397964,415815.0625
0.0036159371957182884,24900.919921875,0.006282896734774113,448501.5
0.00362093816511333,18097.658203125,0.006907333619892597,466586.6875
0.0036504489835351706,19325.97265625,0.004109012428671122,407829.53125
0.0034682913683354855,25426.7421875,0.0040885224007070065,378467.15625
0.003527734661474824,14496.7060546875,0.00374327739700675,353066.28125
0.003374862251803279,28839.5234375,0.002918362384662032,357668.46875
0.0035030879080295563,22955.88671875,0.0032616101671010256,318850.875
0.0032928059808909893,15374.4677734375,0.0028550615534186363,272216.59375
0.0033950177021324635,23920.720703125,0.003910611849278212,333218.96875
0.0032471846789121628,18395.931640625,0.0024672523140907288,229336.671875
0.0034188097342848778,17275.09375,0.002645644126459956,264925.625
0.0032677052076905966,20251.384765625,0.003567770589143038,270215.03125
0.0032667876221239567,20938.8046875,0.0026039816439151764,254037.234375
0.0032473462633788586,15239.08203125,0.0025931471027433872,236674.21875
0.0031945297960191965,19359.037109375,0.0028165101539343596,318072.625
0.003214299911633134,19174.357421875,0.002534526865929365,288702.5
0.003217193065211177,15224.5986328125,0.0032396623864769936,326650.65625
0.0031879059970378876,21923.009765625,0.0030302100349217653,308896.78125
0.003158216131851077,24793.662109375,0.0025104284286499023,243533.203125
0.0030875280499458313,21004.615234375,0.002713775495067239,236085.3125
0.0031097368337213993,11310.359375,0.0026026880368590355,256719.484375
0.003033209592103958,17254.265625,0.0026783442590385675,158264.78125
0.0031010641250759363,19132.630859375,0.002706571016460657,214238.4375
0.003131417790427804,21849.7109375,0.003706818213686347,380467.3125
0.0030846463050693274,17335.802734375,0.00308865774422884,333627.65625
0.0030472406651824713,16529.015625,0.002716561546549201,243836.078125
0.0031232722103595734,10182.0087890625,0.0025603643152862787,291919.5625
0.0030872770585119724,22912.181640625,0.0030092603992670774,287035.84375
0.0030170525424182415,13334.021484375,0.0029662437736988068,257328.15625
0.0030909504275768995,20860.482421875,0.0025935927405953407,184418.109375
0.002989628119394183,21017.021484375,0.002737689297646284,283117.71875
0.0030319239012897015,10208.4111328125,0.00294222729280591,159191.453125
0.0029554092325270176,17555.087890625,0.0027057870756834745,211205.359375
0.0030276235193014145,16339.1982421875,0.0027678529731929302,245872.453125
0.0029261570889502764,12102.1484375,0.002467216458171606,217785.953125
0.0029905277770012617,20444.70703125,0.002772095613181591,282789.59375
0.0030674373265355825,20173.521484375,0.002689175307750702,281794.09375
0.0030412666965276003,13450.7958984375,0.002548223128542304,304671.40625
0.0029794129077345133,22346.95703125,0.002642829203978181,288460.71875
0.0030436725355684757,14709.3408203125,0.003108243690803647,294395.40625
0.0029401432257145643,22349.134765625,0.003229528432711959,241976.859375
0.002899090526625514,24313.001953125,0.0038249678909778595,314135.53125
0.002920513739809394,10710.4462890625,0.0023827068507671356,170472.265625
0.0029882031958550215,22818.28125,0.0023463915567845106,232371.390625
0.0030644398648291826,24077.43359375,0.002402315381914377,208478.9375
0.002895581303164363,17709.712890625,0.0027521115262061357,197959.21875
0.0029186864849179983,18953.55859375,0.0026135966181755066,248077.15625
0.0029031054582446814,16450.28125,0.002553060185164213,274388.625
0.002786783268675208,18768.73828125,0.002805899130180478,269571.125
0.0028872815892100334,16729.48828125,0.002479514805600047,250866.046875
0.0028906846418976784,14991.4140625,0.0027398427482694387,270790.3125
0.002929374109953642,21574.5234375,0.0023731053806841373,260007.328125
0.0028586999978870153,16912.037109375,0.0027607763186097145,196540.953125
0.0029185046441853046,19992.740234375,0.002673306269571185,238600.859375
0.0028184254188090563,16166.267578125,0.002778139663860202,261783.28125
0.0028541486244648695,17916.67578125,0.002890214789658785,143084.40625
0.002900223946198821,25669.4765625,0.0029898479115217924,205054.09375
0.002790534868836403,11280.8564453125,0.002682451857253909,276019.21875
0.0028833134565502405,15052.001953125,0.002334315562620759,234796.859375
0.0028440451715141535,17267.6328125,0.002635548822581768,265145.9375
0.0028763962909579277,15465.1494140625,0.002720760880038142,227041.046875
0.0028955850284546614,15251.912109375,0.002374360803514719,218668.140625
0.0027365281712263823,14345.1103515625,0.00272172293625772,218686.671875
0.0028472740668803453,14608.234375,0.0024676406756043434,238455.828125
0.0028904941864311695,17102.5625,0.00268788100220263,199259.46875
0.00280741392634809,12822.3310546875,0.003086069133132696,223494.640625
0.0027686289977282286,16857.861328125,0.002755051013082266,269660.28125
0.002799588954076171,13000.2724609375,0.0023431512527167797,231940.921875
0.002829354489222169,17438.8515625,0.0023743987549096346,211276.609375
0.002747819060459733,10381.736328125,0.002973115537315607,210902.796875
0.002795673441141844,18684.30078125,0.0031266699079424143,243686.21875
0.0027309502474963665,18431.033203125,0.0023620922584086657,196322.0
0.0028365578036755323,16677.388671875,0.002537749707698822,166665.484375
0.00281318835914135,12820.0751953125,0.0023145698942244053,191221.765625
0.0029049520380795,21024.806640625,0.0024599770549684763,221197.796875
0.0028121357318013906,24770.25390625,0.0024132856633514166,229624.53125
0.0028847178909927607,13390.9443359375,0.0028661536052823067,274747.1875
0.0028279367834329605,15822.146484375,0.00235007400624454,208415.953125
0.0027511613443493843,14670.2314453125,0.0025765830650925636,237481.5625
0.0028214543126523495,9679.47265625,0.002497864654287696,215361.484375
0.002804754301905632,14775.55078125,0.00246360688470304,243031.4375
0.0027624983340501785,19669.693359375,0.0022794923279434443,175474.1875
0.0027595681603997946,23714.7109375,0.0023501405958086252,222759.09375
0.0027573031838983297,16974.744140625,0.0026328570675104856,124039.5
0.0027744562830775976,16514.45703125,0.002398842480033636,203866.140625
0.002855300437659025,17375.259765625,0.0024888471234589815,185373.296875
0.002806546865031123,17296.70703125,0.002420616103336215,273095.875
0.002809230238199234,21869.9296875,0.002570029580965638,284694.375
0.0027844891883432865,22274.76171875,0.0023325688671320677,236276.546875
0.002783076837658882,17477.099609375,0.002286734525114298,179335.0
0.0026825647801160812,22968.822265625,0.002403746359050274,197549.5
0.00283452938310802,18772.96484375,0.002544368850067258,256814.09375
0.0027311311569064856,12347.1708984375,0.0024066439364105463,218938.90625
0.0026913771871477365,17044.197265625,0.002654918935149908,216210.390625
0.0027207147795706987,25741.296875,0.0023964021820575,201209.15625
0.002738682320341468,10956.3720703125,0.0025962209329009056,191560.09375
0.00285927252843976,13925.4775390625,0.0024524813052266836,178104.21875
0.002843105001375079,11228.8994140625,0.0024931326042860746,261062.109375
0.002690595109015703,8931.9208984375,0.002389143919572234,178911.828125
0.0027568077202886343,11715.744140625,0.0023835778702050447,218997.765625
0.002744079101830721,24573.138671875,0.0028730633202940226,157382.71875
0.0027544174809008837,19492.51171875,0.002387645887210965,232487.90625
0.0028032988775521517,16340.06640625,0.0025006711948662996,159852.984375
0.0027645162772387266,21224.33984375,0.0026986696757376194,180197.296875
0.0027223536744713783,11041.826171875,0.002261389046907425,185650.6875
0.0026350710541009903,21135.658203125,0.0023718567099422216,215084.96875
0.0026824658270925283,12643.66796875,0.002521388465538621,243132.703125
0.0027860209811478853,14125.8916015625,0.0023180225398391485,172894.203125
0.0026920814998447895,14382.7646484375,0.0026535994838923216,230006.609375
0.0027306568808853626,16300.0791015625,0.002496957778930664,269948.625
0.0026821186766028404,21454.41015625,0.0026773237623274326,216970.4375
0.0027925469912588596,19666.306640625,0.0024683268275111914,229719.234375
0.00272917072288692,17448.8359375,0.0022648551966995,224712.53125
0.0027114504482597113,17383.20703125,0.00272643961943686,277079.40625
0.002719033043831587,13767.1015625,0.0023096369113773108,171701.828125
0.0027312347665429115,11690.9482421875,0.002396153984591365,158429.59375
0.002643602667376399,15255.83984375,0.0029717409051954746,288539.28125
0.0027561394963413477,17737.9453125,0.002390619134530425,151744.59375
0.002802317263558507,12481.7041015625,0.002379277953878045,184424.5625
0.0027482018340379,20501.017578125,0.0023134995717555285,204474.328125
0.0027736963238567114,13748.6943359375,0.002386437961831689,211279.703125
0.002655247924849391,18370.962890625,0.002352775540202856,169325.9375
0.0026585126761347055,18733.021484375,0.0024996851570904255,206182.453125
0.002701725345104933,26707.14453125,0.002429042709991336,167185.796875
0.0027967572677880526,24126.28515625,0.0023826411925256252,210855.890625
0.0026986240409314632,21354.470703125,0.0026191184297204018,238752.78125
0.0026286446955055,11847.0263671875,0.002638706471771002,167882.34375
0.0027196407318115234,7191.65576171875,0.0026038740761578083,175794.6875
0.0026682657189667225,10707.8603515625,0.002702960977330804,156406.859375
0.0027108308859169483,19951.287109375,0.002673894166946411,224624.1875
0.0026840600185096264,14827.412109375,0.0022612253669649363,187837.21875
0.0026261720340698957,14301.5947265625,0.0022407262586057186,223411.609375
0.002656932221725583,15738.7646484375,0.0024549434892833233,242882.4375
0.002611178904771805,17839.783203125,0.0023515408392995596,130546.7109375
0.0027004070580005646,13864.1025390625,0.0022038626484572887,196505.75
0.0027114092372357845,25394.9375,0.0024925789330154657,179513.0
0.002667014952749014,12724.248046875,0.0026239792350679636,217176.578125
0.0026527000591158867,16670.072265625,0.002430455293506384,133669.578125
0.002694805385544896,11870.5556640625,0.0023328496608883142,198490.296875
0.0026881094090640545,10734.46484375,0.0031710551120340824,311312.34375
0.002653443021699786,13517.869140625,0.002344404812902212,199114.21875
0.00268454197794199,17030.5625,0.002311035990715027,196452.5625
0.002685489831492305,11511.9267578125,0.002408756176009774,209536.5625
0.002600218867883086,15231.3486328125,0.0022264367435127497,178573.265625
0.0026111449114978313,12041.1708984375,0.002727799117565155,278895.21875
0.002708908636122942,10266.296875,0.0023905811831355095,235814.765625
0.0026394804008305073,22171.662109375,0.0023041737731546164,165120.15625
0.0025786859914660454,19406.134765625,0.002274193102493882,212645.484375
0.00265762722119689,11986.9755859375,0.0022925296798348427,184897.59375
0.0026517610531300306,15892.9248046875,0.0026351388078182936,164864.734375
0.0026298484299331903,17482.640625,0.0026962195988744497,272707.625
0.002634041476994753,14089.9775390625,0.0026938861701637506,272050.6875
0.0026864849496632814,19850.392578125,0.0025055021978914738,216396.484375
0.0025953883305191994,11973.615234375,0.002571187913417816,200134.78125
0.002637158613651991,17457.353515625,0.0024166812654584646,235076.921875
0.002673730254173279,19190.08203125,0.0024716609623283148,161620.328125
0.0026153186336159706,15114.8662109375,0.002303431974723935,186459.28125
0.0025989843998104334,12817.93359375,0.002241623355075717,199586.015625
0.0026366752572357655,15281.658203125,0.002655141055583954,240308.9375
