loss,mape,val_loss,val_mape
0.04674764350056648,255941.0,0.04768107086420059,1684201.625
0.025246426463127136,139674.359375,0.04294533282518387,1420964.0
0.01697155460715294,126062.7421875,0.04469839483499527,1229562.125
0.0128182303160429,89344.4765625,0.04596463218331337,1145828.5
0.010698707774281502,92733.8125,0.04536857828497887,1129735.75
0.009371588006615639,80938.4453125,0.045756760984659195,1114123.5
0.008000195026397705,58665.953125,0.043853290379047394,1125443.5
0.007137457374483347,76501.4140625,0.039523229002952576,1167980.25
0.006552055478096008,94895.53125,0.03942280262708664,1162882.375
0.006026016548275948,76806.4609375,0.030737686902284622,1110064.75
0.005596288479864597,99065.6640625,0.0284983292222023,1058490.875
0.00564681738615036,69510.5625,0.03112161159515381,1089054.375
0.005124008748680353,76527.15625,0.025090927258133888,1011331.3125
0.005010380409657955,64719.12890625,0.020744677633047104,957957.3125
0.004619827959686518,70385.28125,0.022163666784763336,869418.125
0.004508293699473143,71970.9609375,0.015508905984461308,772377.4375
0.004461622331291437,57351.19921875,0.008707073517143726,655923.125
0.0042318194173276424,67860.2109375,0.007979650981724262,531258.3125
0.004095656797289848,75758.40625,0.0035377698950469494,369226.46875
0.00416558887809515,72074.1953125,0.0035895726177841425,321803.875
0.003902941709384322,73205.5078125,0.004436744377017021,327338.125
0.0040328530594706535,71054.21875,0.003279611002653837,289736.09375
0.004127488471567631,69076.6640625,0.0029597515240311623,284952.125
0.003803499275818467,79791.25,0.002764440141618252,235027.640625
0.0037970594130456448,74303.515625,0.004185019992291927,290577.8125
0.0037432052195072174,93038.6328125,0.0031411878298968077,185913.5
0.0037208052817732096,69764.3359375,0.0025636435020715,207996.3125
0.0035665493924170732,65667.328125,0.004763254430145025,235626.0
0.0037738699465990067,69255.0703125,0.0028827807400375605,145795.53125
0.00360430427826941,75360.7734375,0.003090666141360998,132863.421875
0.003506001550704241,66477.5546875,0.00267442362383008,144120.171875
0.0035511041060090065,65167.5859375,0.0026428024284541607,163903.40625
0.003535705152899027,67601.96875,0.0029132512863725424,198535.34375
0.003570609726011753,64924.91796875,0.0026769160758703947,215890.5625
0.003648879239335656,89360.03125,0.0027368466835469007,149468.40625
0.0034970298875123262,62992.21875,0.002650840673595667,171161.828125
0.003422333626076579,52814.765625,0.0037050696555525064,180797.9375
0.003459096420556307,67284.7265625,0.0029695734847337008,176601.171875
0.003407146781682968,67408.03125,0.0030632142443209887,150322.921875
0.003410455770790577,50217.53515625,0.00311835715547204,132350.765625
0.0034522023051977158,64817.71484375,0.0027103438042104244,187903.78125
0.003376004984602332,67546.2890625,0.0027656247839331627,152841.859375
0.003347024554386735,68214.3359375,0.002945489948615432,224790.78125
0.0033914821688085794,61050.49609375,0.0029054030310362577,162436.796875
0.003326121484860778,69655.03125,0.002893397817388177,171153.015625
0.0035180547274649143,70171.1328125,0.0034229448065161705,162464.359375
0.003344496013596654,52893.09375,0.0030127482023090124,169454.109375
0.003366634715348482,77517.078125,0.002506859367713332,153229.609375
0.0033148713409900665,69046.4921875,0.002782121766358614,185242.4375
0.0033100624568760395,59923.390625,0.002964639337733388,126835.5
0.003266085870563984,63307.06640625,0.002683289349079132,120353.53125
0.003285735147073865,67302.234375,0.0028889430686831474,156265.515625
0.0032695396803319454,59827.91796875,0.002859054831787944,134322.578125
