loss,mape,val_loss,val_mape
0.04657379165291786,190707.96875,0.04705346003174782,798002.8125
0.023588363081216812,241269.859375,0.04390263557434082,682877.3125
0.015930885449051857,190924.328125,0.0448998361825943,583951.125
0.012947953306138515,113075.90625,0.042343635112047195,551498.9375
0.010827829129993916,94034.9609375,0.04199068248271942,521371.65625
0.00934616383165121,87161.9609375,0.035800859332084656,494602.875
0.008276748470962048,75897.7734375,0.02728092111647129,501361.53125
0.007479294668883085,69916.8046875,0.0266351867467165,466536.84375
0.006817363202571869,76209.84375,0.022882560268044472,446217.1875
0.005973980762064457,74268.7421875,0.020117826759815216,387894.5625
0.005625045858323574,83576.125,0.0183270201086998,365653.0
0.005257890559732914,66856.9375,0.012473384849727154,328201.21875
0.0050546349957585335,60309.1796875,0.015623589046299458,360738.03125
0.004687096457928419,93458.9296875,0.012455809861421585,337321.0
0.004488401580601931,56156.88671875,0.008335969410836697,216410.109375
0.004408620297908783,69414.7734375,0.00724676763638854,214270.46875
0.004195298068225384,59922.90625,0.00793501827865839,223922.15625
0.004102242644876242,55871.9765625,0.0037001250311732292,133978.359375
0.003947636112570763,68540.25,0.00590535206720233,193526.0625
0.003923487383872271,69857.625,0.0034911727998405695,68096.4375
0.003908217418938875,68914.78125,0.004693321418017149,128909.609375
0.003774598939344287,77558.4296875,0.0037305026780813932,109901.578125
0.0037053748965263367,59342.6875,0.003514154814183712,101892.7421875
0.0036079883575439453,62596.24609375,0.003311789594590664,95926.6640625
0.0036819539964199066,61136.96875,0.003475463716313243,65422.6796875
0.0036551891826093197,65843.7109375,0.0035669421777129173,124316.890625
0.0034402061719447374,59860.625,0.003327657701447606,57266.34765625
0.0035653517115861177,62324.4921875,0.00349710276350379,97009.1953125
0.0034813727252185345,61517.39453125,0.0029717248398810625,47797.5625
0.0034768073819577694,56416.76953125,0.003367606783285737,103723.8671875
0.0034079868346452713,67552.671875,0.004168874118477106,76684.2421875
0.0033678957261145115,58825.5859375,0.003648483892902732,49491.421875
0.003388612298294902,64617.30859375,0.003314431058242917,43724.2109375
0.003410859266296029,75138.4765625,0.005571357440203428,49382.92578125
0.0033116310369223356,71172.453125,0.003550841473042965,96937.953125
0.0034245566930621862,60342.83984375,0.0031339621637016535,61570.0390625
0.0034046389628201723,53523.91015625,0.0034431922249495983,95736.359375
0.0032809709664434195,62882.6953125,0.0034811829682439566,53098.0390625
0.0032995196525007486,58340.171875,0.0033875596709549427,75440.28125
0.00333994347602129,63692.0625,0.0029421586077660322,43614.01953125
0.003432285273447633,66444.90625,0.004243199713528156,52806.10546875
0.0034574882593005896,66153.7109375,0.002990508684888482,47137.83203125
0.0033107586205005646,67731.078125,0.004513850901275873,33343.53515625
0.003346699057146907,60136.05859375,0.0053390683606266975,36232.625
0.0033324859105050564,63300.75390625,0.005193440243601799,52821.25390625
0.003396197222173214,72523.34375,0.0034916901495307684,44405.1171875
0.003280406352132559,77416.7265625,0.005412662867456675,171665.703125
