loss,mape,val_loss,val_mape
0.10511353611946106,3435283.75,0.06860283017158508,7648341.5
0.05776097625494003,2586045.0,0.042823877185583115,5911953.0
0.03457680717110634,1991365.5,0.031797755509614944,4628057.5
0.021953947842121124,1576440.625,0.03256726637482643,4640636.5
0.017083659768104553,1218587.625,0.028931522741913795,4328029.0
0.013661788776516914,828349.4375,0.023846225813031197,3875528.0
0.011850375682115555,726022.8125,0.027288930490612984,4514466.0
0.01073364820331335,627504.375,0.014932976104319096,3183774.5
0.009764766320586205,675642.6875,0.02099812775850296,3831851.75
0.00844338908791542,594784.0,0.019665956497192383,3818184.25
0.007707207463681698,560748.5,0.010649453848600388,2742113.75
0.007626059465110302,623488.625,0.007865426130592823,2237531.75
0.006781489122658968,600165.375,0.008155416697263718,1468521.875
0.006194804795086384,559298.9375,0.002603175351396203,1199841.75
0.005893656052649021,523365.875,0.005313760135322809,913436.0625
0.005303376354277134,564031.5,0.007049231324344873,1408892.875
0.005402565933763981,518562.78125,0.0036609540693461895,1037379.6875
0.004939177073538303,566404.125,0.005506045650690794,823966.875
0.004373769275844097,581789.5,0.005172788165509701,915988.375
0.004152421839535236,497302.3125,0.002850382821634412,638013.75
0.004017714876681566,454528.9375,0.003620009869337082,472443.34375
0.0039850459434092045,545987.0625,0.0018884465098381042,466055.875
0.003748094430193305,503655.21875,0.0024733098689466715,381127.90625
0.0034354098606854677,506575.03125,0.004605597350746393,910790.6875
0.0033897319808602333,453382.5,0.004945122636854649,543500.875
0.0030515105463564396,437409.75,0.0058405050076544285,533797.625
0.00296377157792449,426917.3125,0.0035778090823441744,873284.375
0.0028082244098186493,456261.25,0.0024380534887313843,264015.3125
0.002699900884181261,412904.5625,0.0018221336649730802,337554.625
0.0026177363470196724,430398.8125,0.0018821365665644407,617798.625
0.0026054552290588617,419542.34375,0.001939050736837089,417349.03125
0.0025061690248548985,401402.34375,0.00220867688767612,666038.875
0.0024397328961640596,389478.25,0.002297429833561182,674988.9375
0.0022642218973487616,357917.40625,0.0023817673791199923,657753.1875
0.002235767198726535,336502.53125,0.0030783298425376415,907198.5625
0.002255310770124197,332915.125,0.004553849343210459,372508.34375
0.0021267675328999758,354749.59375,0.0018558368319645524,476273.40625
0.0021250948775559664,350561.5625,0.0020395454484969378,285134.09375
0.002104644663631916,323707.0,0.0021070679649710655,395472.8125
0.002053771633654833,302751.1875,0.0038157948292791843,190157.734375
0.0019658172968775034,325439.09375,0.0028769022319465876,753781.9375
0.0020092132035642862,321000.34375,0.0022502588108181953,612012.6875
0.00196786317974329,315962.125,0.002134817885234952,58682.83984375
0.0020164756570011377,304743.8125,0.0021284392569214106,249614.578125
0.001948262914083898,265816.59375,0.0021014895755797625,463272.875
0.0018732325406745076,267377.15625,0.0014932715566828847,273503.40625
0.0018404769944027066,279375.125,0.002094753086566925,376057.9375
0.0018784122075885534,274265.78125,0.0017301372718065977,395843.125
0.0018692620797082782,273136.625,0.0017840421060100198,221390.234375
0.001800502184778452,277809.53125,0.001514951465651393,229391.96875
0.0017761901253834367,270176.1875,0.00284257042221725,740074.125
0.0018627523677423596,256216.265625,0.0016963742673397064,183428.859375
0.0017268876545131207,266652.15625,0.00213847728446126,149017.6875
0.0017297305166721344,251651.734375,0.002329551614820957,244610.0625
0.0017894706688821316,269148.75,0.0015788617311045527,254565.984375
0.001753346063196659,244171.59375,0.001512113376520574,224767.8125
0.001851482316851616,260971.53125,0.0026060184463858604,95281.4453125
0.0017472828039899468,230540.15625,0.0025756831746548414,774984.25
0.0016508301487192512,246698.40625,0.002050515031442046,321910.40625
0.0017137130489572883,229014.75,0.001385615672916174,249075.828125
0.0016993236495181918,222041.109375,0.0013727460755035281,249043.46875
0.0017465115524828434,245150.15625,0.001991686876863241,569457.25
0.0017940611578524113,233621.265625,0.0016613734187558293,412909.71875
