loss,mape,val_loss,val_mape
0.06687038391828537,2082542.75,0.06038304418325424,4910110.5
0.034097820520401,1038226.75,0.044370923191308975,3994839.75
0.025745077058672905,858696.3125,0.04111134633421898,3647708.25
0.020336193963885307,700704.25,0.03859636187553406,3266757.75
0.016698967665433884,717268.1875,0.03809867799282074,3087913.25
0.014507420361042023,423778.09375,0.03855876624584198,3082542.25
0.012326585128903389,453002.34375,0.036175426095724106,2858165.0
0.011737940832972527,408848.75,0.03518792614340782,2893231.0
0.010639363899827003,426761.78125,0.03636512905359268,2730598.25
0.009436001069843769,366920.75,0.03494640812277794,2743913.0
0.008399790152907372,392378.5,0.02882435917854309,2308934.0
0.007640434429049492,312209.5625,0.02434621937572956,2074479.25
0.007228108588606119,322929.84375,0.021916832774877548,2147865.25
0.006438336800783873,283939.5,0.019371861591935158,2125972.75
0.006234585773199797,328110.9375,0.016272397711873055,1701803.5
0.005882701370865107,257903.796875,0.013501369394361973,1710909.375
0.005884162150323391,284360.875,0.009290928021073341,1449687.25
0.005493056029081345,295307.75,0.0083847651258111,1309327.5
0.005263396073132753,268179.0,0.008343887515366077,990745.875
0.0050713359378278255,296669.28125,0.005211893934756517,1021912.1875
0.005099902860820293,280989.34375,0.004285342525690794,763914.0625
0.004906099755316973,288119.0625,0.004800714552402496,263009.53125
0.004959092475473881,288205.28125,0.004720017779618502,482104.40625
0.004741695709526539,318387.25,0.006614440120756626,392175.6875
0.004658190067857504,240327.53125,0.003502331441268325,455793.15625
0.004477438051253557,283884.46875,0.004075624514371157,432464.6875
0.004405667539685965,289444.9375,0.004042511340230703,179077.8125
0.004351563286036253,331837.03125,0.004022899083793163,198213.875
0.0044877855107188225,300730.6875,0.003167816437780857,250850.65625
0.0045325495302677155,252137.15625,0.0045104301534593105,174646.765625
0.0041389474645257,267376.125,0.003132361453026533,491212.625
0.004340994171798229,290699.28125,0.003971670754253864,134912.375
0.004293275997042656,306078.25,0.0028723475988954306,207143.921875
0.004091253038495779,261706.859375,0.0028251786716282368,152096.71875
0.004187310580164194,279713.0,0.004651987925171852,170915.359375
0.004189488012343645,240491.09375,0.0031674327328801155,313306.59375
0.004053762648254633,273875.96875,0.004628817085176706,208964.875
0.004036347847431898,255859.265625,0.00412338599562645,133402.09375
0.004273685626685619,234579.828125,0.0029891834128648043,174757.421875
0.004133948124945164,275672.75,0.00363083160482347,224966.296875
0.003998588304966688,264343.84375,0.003655087435618043,416726.53125
0.0039570084773004055,226798.4375,0.00285155326128006,142312.25
0.0038800386246293783,225351.21875,0.0028679741080850363,201598.203125
0.004077704157680273,237923.6875,0.0032066144049167633,96363.25
0.0039045559242367744,235407.6875,0.0030873995274305344,91262.109375
0.004077258054167032,254757.453125,0.0029019275680184364,283186.6875
0.003896603360772133,255369.15625,0.0035766460932791233,111097.3671875
0.003966745920479298,272069.15625,0.0037744510918855667,724157.6875
0.003916330169886351,230929.671875,0.002907476620748639,215302.71875
0.003929799888283014,236785.4375,0.004802487324923277,66762.6328125
0.004133318550884724,245867.703125,0.0035898922942578793,659442.5625
0.003777540987357497,247192.578125,0.002918744459748268,213954.484375
0.003918325528502464,275348.8125,0.0035583050921559334,80176.1875
0.0038086504209786654,256066.0,0.0031676136422902346,355925.84375
0.003795754862949252,227344.109375,0.0032191623467952013,396418.6875
0.003809082554653287,246056.265625,0.0030182101763784885,189072.984375
0.00389288947917521,241656.296875,0.0035486859269440174,113423.15625
0.0038351244293153286,217884.484375,0.003098397748544812,137063.546875
0.0037842891179025173,227709.3125,0.0029193854425102472,284865.25
0.0037057732697576284,246729.8125,0.0029987383168190718,137979.921875
0.003826464293524623,229921.453125,0.0028283160645514727,225444.375
0.003746323985978961,228507.703125,0.0029493961483240128,80407.734375
0.003708777017891407,220788.5625,0.0030949865467846394,76736.1875
0.003796523902565241,206622.53125,0.002900497056543827,129355.859375
0.003718646476045251,217047.78125,0.0031239986419677734,79536.171875
0.0037885464262217283,233375.859375,0.0028744644951075315,267611.34375
0.00378710450604558,231695.046875,0.0030017592944204807,189980.3125
0.0037360601127147675,212441.46875,0.00306694651953876,369180.9375
0.003657534020021558,202843.1875,0.00431644544005394,396986.40625
0.0037082291673868895,215653.375,0.004089691676199436,103982.890625
0.0038405379746109247,200913.59375,0.003343630814924836,58643.6015625
0.0037854607217013836,241343.203125,0.0028472179546952248,214895.59375
0.0037643699906766415,215086.59375,0.002895117038860917,369603.75
0.0036705497186630964,229294.34375,0.00339517486281693,182554.390625
0.0037029103841632605,210186.21875,0.0029573412612080574,92896.859375
0.0037163118831813335,212142.734375,0.0030198683962225914,170284.5625
0.0036469949409365654,222051.109375,0.002812169725075364,170509.515625
0.0036273689474910498,215091.59375,0.002868926152586937,221255.265625
0.003631309140473604,240860.8125,0.005238233134150505,34644.79296875
0.003690458135679364,221575.171875,0.0030353397596627474,184679.78125
0.003662241855636239,227862.421875,0.00280553731136024,269177.0
0.003631163854151964,234354.34375,0.0034637271892279387,182048.625
0.003659297013655305,246912.359375,0.003495678538456559,155347.796875
0.0036440654657781124,220498.53125,0.002970064291730523,109286.796875
0.0037257601507008076,245601.671875,0.0029032398015260696,179476.59375
0.003580133430659771,217028.484375,0.002788639860227704,181323.859375
0.003630212973803282,199621.265625,0.0028108481783419847,119436.7578125
0.0036368882283568382,200731.65625,0.0028995773755013943,231599.65625
0.0036840939428657293,223516.46875,0.0029700733721256256,403659.625
0.0035980739630758762,213404.65625,0.0036165814381092787,124799.640625
0.0035696763079613447,193380.96875,0.002844099188223481,233647.171875
0.0036502399016171694,229134.296875,0.0030585392378270626,184548.640625
0.003682867158204317,232131.6875,0.003739944426342845,302536.15625
0.0035816170275211334,208894.1875,0.002993316389620304,94403.546875
0.00357147678732872,210637.109375,0.0030096671544015408,447848.6875
0.0035713808611035347,213303.8125,0.003009417559951544,212558.984375
0.003675685729831457,218500.0625,0.003765994682908058,78264.890625
0.0037305327132344246,227094.71875,0.0033884632866829634,139994.5
0.003570422763004899,216868.5,0.0028523136861622334,109794.109375
0.003595443442463875,221089.0,0.0032916185446083546,292254.65625
0.0036799090448766947,199040.609375,0.0030503717716783285,71691.9765625
0.0035492179449647665,183784.796875,0.0029335934668779373,145513.6875
0.003556746756657958,197561.890625,0.00285364780575037,166871.203125
0.003540908917784691,182873.796875,0.0028118253685534,190007.71875
0.003653202671557665,188794.984375,0.0030354405753314495,206636.09375
0.0034583525266498327,210341.40625,0.002856253646314144,58185.7265625
0.0035597423557192087,198224.40625,0.0028709459584206343,113578.96875
0.003453169483691454,194196.453125,0.004597695078700781,33731.18359375
0.0035201257560402155,220652.984375,0.002790529513731599,260341.65625
0.0035690111108124256,216456.90625,0.0030917490366846323,148098.34375
0.003615560010075569,210326.46875,0.0029645750764757395,102648.890625
0.0034513885620981455,191618.984375,0.0028015205170959234,279630.8125
0.0035655570682138205,199032.609375,0.002772634383291006,181841.15625
0.0034368408378213644,197709.8125,0.003116874024271965,52272.36328125
0.003570002969354391,206150.3125,0.0033127248752862215,558161.625
0.0034775896929204464,186501.703125,0.0031852954998612404,88861.7578125
0.003487193025648594,218954.390625,0.003074617823585868,93099.109375
0.003428891533985734,174407.625,0.0027504859026521444,108317.453125
0.003539630677551031,202200.0625,0.002908383496105671,195747.953125
0.0035136525984853506,205922.03125,0.0030303432140499353,117710.703125
0.003429124830290675,190189.71875,0.0028176915366202593,242278.328125
0.003451769473031163,201257.328125,0.003737869206815958,60679.01171875
0.003568447893485427,191181.359375,0.00282178889028728,258186.546875
0.0033992966637015343,192099.859375,0.0030463202856481075,223827.359375
0.0034561248030513525,215359.921875,0.0029376267921179533,312027.25
0.0034982110373675823,188920.90625,0.0033779453951865435,96345.875
0.0034512828569859266,194676.25,0.002749401843175292,161990.578125
0.0034735731314867735,196691.359375,0.002996997442096472,110320.375
0.0034754544030874968,177364.9375,0.0027950452640652657,158966.96875
0.0034354301169514656,178626.421875,0.002748324302956462,118923.6171875
0.003487048903480172,187130.828125,0.0028773522935807705,229889.5
0.003479272359982133,180366.234375,0.0027319579385221004,129702.5
0.00347854383289814,188270.671875,0.0027492274530231953,196800.578125
0.003454822115600109,187422.65625,0.002886122092604637,258361.78125
0.003536244621500373,193209.953125,0.0031628755386918783,301078.8125
0.003425859147682786,211547.953125,0.003335553454235196,508629.0625
0.0034361027646809816,176924.171875,0.0033519885037094355,134734.015625
0.0034385519102215767,186969.625,0.0030709507409483194,179099.046875
0.0034189962316304445,188442.3125,0.003069329308345914,50140.8359375
0.0034376010298728943,185706.953125,0.0029300502501428127,69566.9921875
0.0034369658678770065,191077.484375,0.0029443781822919846,204266.796875
0.003454546444118023,200518.015625,0.002766505116596818,202918.5625
0.0034924352075904608,195430.78125,0.0028855158016085625,314383.4375
0.0035052914172410965,184946.78125,0.002691719913855195,145964.765625
0.003529656445607543,199525.625,0.0029327180236577988,459389.59375
0.0035176542587578297,180215.796875,0.0028802682645618916,339625.1875
0.0034735556691884995,206801.0,0.0028285894077271223,198693.0
0.0033626919612288475,184381.15625,0.0032924364786595106,277753.8125
0.0034853643737733364,189377.28125,0.0027482910081744194,183832.046875
0.00342588615603745,167071.53125,0.0034668014850467443,187155.96875
0.003339453600347042,188552.78125,0.00285273976624012,142511.453125
0.0035350832622498274,179950.59375,0.0027175075374543667,216177.8125
0.0033573659602552652,225057.609375,0.002753485692664981,235190.859375
0.003523601684719324,181928.25,0.0026932780165225267,171203.328125
0.003480124520137906,173902.71875,0.0030213850550353527,120453.0078125
0.003405849914997816,174379.46875,0.002881531836465001,113619.8125
0.0034017940051853657,169389.75,0.0027447764296084642,131337.15625
0.003383692353963852,177955.78125,0.002796482527628541,124895.484375
0.0033584851771593094,165837.875,0.0029256923589855433,64863.171875
0.0035000303760170937,209765.03125,0.002852644305676222,121406.5703125
0.0034422576427459717,174758.921875,0.0027332836762070656,134327.28125
0.00340746296569705,156288.421875,0.0030228823889046907,193109.40625
0.0033874744549393654,176070.6875,0.0027870803605765104,281023.1875
0.0034147759433835745,189761.4375,0.0028493141289800406,245483.578125
0.0033683429937809706,193313.078125,0.0032205008901655674,239500.21875
0.003335467539727688,198718.921875,0.0029530932661145926,419864.15625
0.003424369962885976,194707.59375,0.0029039825312793255,141560.125
0.0034108792897313833,163617.015625,0.002849775832146406,300975.0
0.0034326522145420313,190008.53125,0.002793599385768175,141840.359375
0.0033467246685177088,185886.40625,0.0031943037174642086,423723.15625
0.003400281071662903,178890.40625,0.002704892074689269,256964.015625
0.0034123691730201244,194400.75,0.003364906180649996,39218.59375
0.003528566798195243,195106.28125,0.0027733298484236,134856.9375
0.0032507863361388445,193676.734375,0.002791343256831169,176174.03125
0.003450834657996893,185904.375,0.0031134644523262978,55206.82421875
0.0033805849961936474,179740.765625,0.0028023417107760906,213191.203125
0.0034668908920139074,187611.171875,0.0027948636561632156,97322.203125
0.0034350280184298754,184099.484375,0.0028444735798984766,96326.5703125
0.003394088242202997,181235.25,0.0027618699241429567,82716.9609375
0.003341738134622574,197125.046875,0.002629132941365242,116202.3125
0.003329155733808875,193825.6875,0.0026660237926989794,183084.03125
0.003311981912702322,201988.078125,0.0031014226842671633,26664.951171875
0.003399825422093272,186490.65625,0.0027843995485454798,147133.109375
0.003428812138736248,189911.15625,0.002669162815436721,181012.21875
0.0033172096591442823,173437.0625,0.002928853267803788,46074.03515625
0.0033551861997693777,197602.765625,0.0028878089506179094,100785.109375
0.003429076634347439,160770.671875,0.0038112278562039137,65223.6796875
0.003378210822120309,178750.796875,0.0030147789511829615,309085.8125
0.0033795933704823256,174170.28125,0.002978262724354863,141905.640625
0.0033302942756563425,188895.765625,0.0030797054059803486,40153.3046875
0.003460258711129427,178242.671875,0.0027007353492081165,134764.921875
0.003307572565972805,162302.484375,0.0026475258637219667,153151.234375
0.0033246339298784733,187844.046875,0.0027940974105149508,75888.78125
0.003347679041326046,176772.109375,0.002795970067381859,71449.828125
0.00334532605484128,162068.140625,0.002649914938956499,153768.25
0.0034171701408922672,180030.078125,0.0030802334658801556,23798.662109375
0.0034099069889634848,202025.1875,0.0026818590704351664,210138.109375
0.0033336873166263103,161882.109375,0.0033868923783302307,195181.71875
0.0032261181622743607,152172.09375,0.0028793553356081247,22419.5078125
0.003330351086333394,192064.0,0.003618568181991577,257324.40625
0.0033661385532468557,174083.21875,0.0027584093622863293,155651.59375
0.003409318160265684,168214.734375,0.00287142232991755,211779.296875
0.0033531589433550835,169214.703125,0.002697307150810957,164828.109375
0.0034042473416775465,200627.21875,0.0027287814300507307,245485.28125
0.0033933676313608885,183441.0625,0.0027019395492970943,99697.8671875
0.00337137165479362,173825.0625,0.002738694893196225,92574.7578125
0.003249222179874778,174337.671875,0.0027627155650407076,102007.2578125
0.0033313496969640255,175076.140625,0.0026855196338146925,101609.96875
0.0033896397799253464,180785.09375,0.0030437649693340063,370005.40625
0.0032985382713377476,176380.421875,0.0028290278278291225,107835.625
0.003367330878973007,184472.09375,0.002814958104863763,131190.359375
0.0033247454557567835,159760.109375,0.002812283346429467,249473.359375
0.0034256908111274242,169742.75,0.002835426013916731,32038.826171875
0.003358489600941539,189713.46875,0.002937775105237961,95402.6640625
0.003303094767034054,162465.484375,0.00285494327545166,50389.22265625
0.0033242085482925177,178096.671875,0.0027406250592321157,162244.109375
0.0033585834316909313,173291.703125,0.0029833929147571325,228708.625
0.0033371869940310717,176529.546875,0.0029899151995778084,99743.34375
0.0033047106117010117,175553.40625,0.002806570380926132,100665.15625
0.0033784876577556133,168976.203125,0.002756144618615508,258397.15625
0.003400541376322508,177650.9375,0.002737348433583975,238704.78125
0.003282691352069378,173462.5625,0.002734041539952159,117549.8125
0.0034002528991550207,178523.171875,0.0027512607630342245,96617.6171875
0.003376111388206482,184245.453125,0.0027474830858409405,101077.234375
0.0032934106420725584,148506.296875,0.00288388947956264,127245.375
0.003405005671083927,172963.15625,0.002729695290327072,254698.765625
0.003323845798149705,179981.578125,0.0027502363082021475,122872.5234375
0.0032820813357830048,172899.6875,0.002688672160729766,257304.765625
0.00335833802819252,192440.28125,0.00281875254586339,122935.53125
0.003404331859201193,164763.03125,0.002697270829230547,76726.1484375
0.003317646449431777,187700.8125,0.0027520889416337013,275605.4375
0.0033031972125172615,163954.4375,0.002895287238061428,81658.3125
0.0033343839459121227,196926.21875,0.002926142420619726,77866.6875
0.003299485659226775,173082.171875,0.002886737696826458,68896.9765625
