loss,mape,val_loss,val_mape
0.07978358119726181,140158.03125,0.05122580751776695,396.0775451660156
0.04238205775618553,257009.8125,0.036593273282051086,329.0094299316406
0.027285762131214142,128519.390625,0.027175581082701683,260.3079528808594
0.01855958253145218,67968.9140625,0.028330670669674873,266.31121826171875
0.01540989987552166,143613.125,0.026290062814950943,255.34742736816406
0.013873803429305553,71797.40625,0.02366543561220169,234.11155700683594
0.012240237556397915,93434.984375,0.01987234316766262,205.03750610351562
0.01145554892718792,51121.62890625,0.01780388131737709,205.67185974121094
0.010457201860845089,56056.3515625,0.017415780574083328,206.9371795654297
0.009181886911392212,74667.7890625,0.02116948366165161,236.45701599121094
0.008434767834842205,64397.7421875,0.02071276679635048,232.62774658203125
0.008004446513950825,83347.0078125,0.020634571090340614,224.6122589111328
0.007233243435621262,42931.984375,0.006989708170294762,114.42264556884766
0.006745368242263794,76049.875,0.009967727586627007,134.6298065185547
0.00621276069432497,71240.4140625,0.011172778904438019,140.99537658691406
0.006061245687305927,100871.03125,0.011015892028808594,150.47531127929688
0.005251449067145586,71597.65625,0.00715786824002862,122.45156860351562
0.005033101420849562,81672.1875,0.010334297083318233,126.6715316772461
0.004644497763365507,58556.953125,0.0038871283177286386,56.06528091430664
0.004276860039681196,62855.609375,0.005104142241179943,76.08080291748047
0.004147476516664028,71853.421875,0.0037328593898564577,85.81562042236328
0.0039907777681946754,55473.28125,0.0023188055492937565,28.692941665649414
0.0036349680740386248,67824.8359375,0.0055727059952914715,67.46865844726562
0.003597956383600831,71307.0078125,0.002131093991920352,38.48455047607422
0.003428220981732011,63069.15234375,0.0036488838959485292,60.49862289428711
0.003205577377229929,67550.9140625,0.0033842490520328283,33.23965072631836
0.003100499976426363,55041.7109375,0.0033733556047081947,29.011402130126953
0.002819579327479005,54347.76953125,0.002602596068754792,46.33837890625
0.0027978362049907446,58342.546875,0.002685215324163437,27.61397933959961
0.0026961828116327524,62514.0,0.0021747853606939316,34.131126403808594
0.002614666474983096,66032.921875,0.0025659382808953524,45.589820861816406
0.0025450934190303087,56383.14453125,0.0019634284544736147,26.02495574951172
0.002575341146439314,57796.828125,0.012152543291449547,47.47079849243164
0.0024412928614765406,61190.84375,0.0030157824512571096,57.9646110534668
0.002409482840448618,48529.0703125,0.002564903348684311,43.65346145629883
0.0024360893294215202,51941.98828125,0.0019182913238182664,25.015226364135742
0.002325593028217554,47621.01953125,0.0026021332014352083,28.384885787963867
0.0023110201582312584,54243.95703125,0.0021908425260335207,29.904842376708984
0.002186283003538847,58634.390625,0.0020022722892463207,28.696443557739258
0.002155029447749257,45970.90234375,0.00401031831279397,69.72007751464844
0.002229356672614813,48670.609375,0.002563606249168515,49.69778060913086
0.0021353273186832666,55299.68359375,0.0023830721620470285,26.628740310668945
0.002126682084053755,52039.4140625,0.002092108130455017,28.44709587097168
0.0021320378873497248,47589.14453125,0.002156058792024851,28.422224044799805
0.0021980784367769957,48946.2890625,0.0027977589052170515,37.77544021606445
0.0020800624042749405,52300.1875,0.0026657760608941317,29.470529556274414
0.002090341877192259,48673.75,0.0023784602526575327,46.26455307006836
0.0021144039928913116,45950.62890625,0.002083495259284973,32.21559143066406
0.0020260747987776995,59539.9453125,0.0018707483541220427,22.931381225585938
0.0020394755993038416,54279.25390625,0.002444519894197583,23.579065322875977
0.002020330401137471,49860.421875,0.0021927934139966965,35.629329681396484
0.0020604380406439304,52348.625,0.0021255090832710266,22.719053268432617
0.0019739633426070213,59718.296875,0.0022817114368081093,36.4157600402832
0.0020029027946293354,46458.54296875,0.0030164022464305162,26.02534294128418
0.0020015949849039316,51667.625,0.002025158843025565,35.84804916381836
0.001880235387943685,52530.359375,0.0021356833167374134,30.071680068969727
0.002038726583123207,54670.72265625,0.002382251201197505,31.638486862182617
0.0018988946685567498,53201.9453125,0.0021790890023112297,39.02342987060547
0.0018896445399150252,63245.48828125,0.002711472101509571,43.942039489746094
0.0019786953926086426,56118.6640625,0.00433874037116766,29.89837074279785
0.0018566393991932273,48906.0625,0.0034898980520665646,26.899246215820312
0.0019333952805027366,55223.2578125,0.002675677416846156,54.76817321777344
0.0019342618761584163,54510.37109375,0.003349668113514781,37.73854446411133
0.0020495434291660786,52110.2421875,0.0018606109078973532,21.857627868652344
0.0019425160717219114,56062.55859375,0.004017870873212814,30.404346466064453
0.0018437682883813977,50588.62109375,0.0019159308867529035,24.95794677734375
0.001883548917248845,52508.76171875,0.0022608195431530476,29.06097412109375
0.0019281110726296902,50977.04296875,0.003027502680197358,63.308799743652344
0.0019161381060257554,45533.95703125,0.00210780231282115,29.963136672973633
0.0018784591229632497,45398.890625,0.0022236851509660482,26.469079971313477
0.0018835804658010602,50217.9296875,0.0021319466177374125,23.12291717529297
0.0019011208787560463,59802.734375,0.0017418981296941638,25.840984344482422
0.0017989632906392217,53734.171875,0.002331328811123967,25.07562255859375
0.0019399264128878713,46670.7421875,0.0018656300380825996,29.56093978881836
0.001860535005107522,60650.1484375,0.002220677211880684,39.68547058105469
0.0018471586517989635,60621.765625,0.0020264422055333853,22.376338958740234
0.0018666005926206708,45938.89453125,0.0019231735495850444,22.236467361450195
0.0019129556603729725,45329.81640625,0.002235569292679429,37.01268768310547
0.0018622418865561485,48770.15234375,0.0020275635179132223,23.659494400024414
0.0018327427096664906,55048.7578125,0.0017964591970667243,22.74785614013672
0.001813837792724371,48620.05078125,0.001942773931659758,27.49855613708496
0.001841092947870493,45818.73828125,0.0019714580848813057,27.6505069732666
0.0018135987920686603,51643.87890625,0.002146834973245859,23.12968635559082
0.001864747959189117,55706.515625,0.00195341557264328,32.44866943359375
0.0018916745902970433,41118.13671875,0.0024642765056341887,29.320589065551758
0.0017998655093833804,50004.140625,0.0021712060552090406,30.424123764038086
0.0017752611311152577,39939.5234375,0.0026682745665311813,45.0615119934082
0.0018364869756624103,51197.4453125,0.002327853813767433,22.876523971557617
0.00185789680108428,54745.15625,0.002329322276636958,37.30031967163086
0.001759140519425273,56766.32421875,0.0021494287066161633,32.19499588012695
0.0018082718597725034,44960.1640625,0.002017154823988676,22.521339416503906
0.0018097676802426577,53077.41796875,0.0021976286079734564,21.845754623413086
0.0018364529823884368,50003.88671875,0.0018888140330091119,23.186193466186523
0.0017818904016166925,43981.8828125,0.0016597718931734562,22.755571365356445
0.001765008899383247,49936.015625,0.002242973307147622,35.34196090698242
0.0017761692870408297,44641.91015625,0.005217221099883318,65.49491882324219
0.0017863764660432935,47230.59375,0.0021104260813444853,22.122211456298828
0.001829451066441834,48016.0390625,0.003073010826483369,28.437400817871094
0.0017362880753353238,50271.34375,0.0021362558472901583,34.05249786376953
0.0018497614655643702,49786.03515625,0.001761770574375987,26.8171443939209
0.0018392314668744802,40879.14453125,0.0021617254242300987,35.7468147277832
0.0018253398593515158,52992.859375,0.0022647955920547247,24.106311798095703
0.001769715454429388,56022.43359375,0.001955307088792324,21.850099563598633
0.0017300968756899238,48327.80859375,0.0018861121498048306,21.869892120361328
0.0017734389984980226,40129.75,0.0028269095346331596,22.455568313598633
0.0017302955966442823,51620.48046875,0.0021301736123859882,22.844619750976562
0.001794615644030273,50511.2578125,0.002147597260773182,39.24894332885742
0.0017264611087739468,42294.12109375,0.0023930976167321205,23.260095596313477
0.001704610069282353,39864.34375,0.0022070296108722687,42.26165771484375
0.0017185547621920705,44274.48828125,0.0017459120135754347,25.957366943359375
0.0017424580873921514,46535.8203125,0.0019352409290149808,27.95288848876953
0.0017871446907520294,57280.0703125,0.0018888701451942325,34.069496154785156
0.0016874485881999135,52639.23046875,0.0020734784193336964,23.82427406311035
0.0017627737252041698,49549.23828125,0.0017148018814623356,22.564743041992188
0.001781937899067998,42779.12109375,0.0024310608860105276,21.89215850830078
0.0018179741455242038,43313.0,0.0018028910271823406,27.301179885864258
0.0017488200683146715,56806.4375,0.0020801995415240526,30.170297622680664
0.0017698901938274503,46984.91015625,0.002072043949738145,24.996572494506836
0.0017100609838962555,56421.375,0.002191792940720916,45.254669189453125
0.0017255120910704136,59072.54296875,0.0021550331730395555,25.990985870361328
0.0018175907898694277,50974.65234375,0.0036019335966557264,33.173744201660156
0.0018217813922092319,47603.9296875,0.0020355386659502983,38.01163101196289
0.0017424793913960457,55896.5546875,0.001870010164566338,25.14423179626465
0.0017410856671631336,51621.25390625,0.002171882428228855,28.088054656982422
0.001692629186436534,45157.51171875,0.0017333540599793196,23.59159278869629
0.001805738778784871,45348.515625,0.002573061501607299,40.65777587890625
0.0017723183846101165,48031.3125,0.001974846702069044,22.884201049804688
0.0017736537847667933,51933.953125,0.0021317137870937586,21.647680282592773
0.001739377505145967,49791.75,0.0022399001754820347,40.059688568115234
0.0017377908807247877,43685.41796875,0.0021492920350283384,21.756305694580078
0.0017437745118513703,45307.44140625,0.0020406795665621758,21.763790130615234
0.0017360119381919503,50715.6640625,0.0017930350732058287,22.350069046020508
0.0017184063326567411,49716.78515625,0.0019241521367803216,21.994386672973633
0.001761213643476367,56903.01953125,0.002303516259416938,33.77762222290039
0.0017468767473474145,49573.8828125,0.0017823606031015515,28.5889892578125
0.0016999880317598581,47975.03125,0.0016693796496838331,21.89452362060547
0.0017101690173149109,47888.47265625,0.002221137285232544,24.017173767089844
0.0017444649711251259,46222.921875,0.0016993809258565307,21.89546012878418
0.0017102279234677553,48982.83203125,0.002176059875637293,22.181716918945312
0.001803442370146513,39472.6171875,0.0023403726518154144,32.1591682434082
0.0017288114177063107,53931.6875,0.002073979936540127,39.16176986694336
0.0017087351297959685,42764.0390625,0.0016982498345896602,21.949501037597656
0.0018250485882163048,48927.29296875,0.001970611046999693,26.538061141967773
0.0017504277639091015,47981.78515625,0.002104802057147026,23.063005447387695
0.0017294395947828889,53069.97265625,0.0021740749944001436,33.37519073486328
0.0017001385567709804,48325.56640625,0.002307469490915537,40.87739562988281
0.0017829964635893703,60446.7265625,0.001678246771916747,24.153602600097656
0.0017234658589586616,46517.56640625,0.0018173351418226957,26.88747215270996
0.0016827838262543082,45130.484375,0.002030321629717946,30.411849975585938
