loss,mape,val_loss,val_mape
0.06556937098503113,359321.5625,0.024035323411226273,559502.75
0.028500230982899666,323579.71875,0.02549186907708645,228197.6875
0.015952391549944878,168076.171875,0.043426137417554855,130989.234375
0.011492391116917133,199286.96875,0.04051551967859268,124463.21875
0.009190688841044903,110659.78125,0.0377381406724453,155902.421875
0.007297029718756676,119066.765625,0.030141722410917282,212431.59375
0.006187213119119406,68163.6015625,0.019421029835939407,165822.6875
0.0053465585224330425,64872.40234375,0.017861541360616684,223223.765625
0.004836407024413347,43752.32421875,0.015468616969883442,274006.25
0.00453585060313344,72259.8515625,0.013521583750844002,227010.140625
0.004131263587623835,84801.8515625,0.015875058248639107,280720.5625
0.004075133241713047,71512.4140625,0.00880859512835741,233651.359375
0.0039148712530732155,66768.9375,0.009810063056647778,213307.09375
0.0036464007571339607,55862.8515625,0.007356647867709398,239633.578125
0.003647248027846217,72625.4296875,0.005118175875395536,133205.78125
0.003612917149439454,65151.671875,0.005404956638813019,170990.828125
0.0035562978591769934,65965.15625,0.002937211189419031,135820.859375
0.003475817618891597,64861.0390625,0.004015619866549969,144460.515625
0.003337833099067211,55137.29296875,0.002306425478309393,110299.53125
0.003361766692250967,72639.546875,0.0020638643763959408,97746.96875
0.0031328117474913597,61668.46484375,0.0023437372874468565,96985.453125
0.0031329209450632334,86406.703125,0.002445896854624152,85660.90625
0.0031100057531148195,74416.078125,0.0024482004810124636,113664.734375
0.003155600046738982,68603.2734375,0.002181694842875004,108600.078125
0.003184822155162692,56832.82421875,0.002003452507779002,91109.4140625
0.0031211809255182743,66150.0546875,0.0021453446242958307,97893.234375
0.0030351821333169937,51795.140625,0.0018085668561980128,61421.20703125
0.0029887983109802008,67772.296875,0.001896178931929171,74468.859375
0.0029786936938762665,50337.12109375,0.0017726401565596461,54573.65234375
0.0028717448003590107,49329.625,0.002223013201728463,102329.5234375
0.0028681678231805563,61568.1953125,0.0018589143874123693,64924.6328125
0.003003648715093732,69941.625,0.002232059370726347,77169.9296875
0.002989086788147688,76219.53125,0.002005906542763114,62092.1875
0.0029050935991108418,61209.984375,0.0024891013745218515,102974.21875
0.002841541077941656,45764.85546875,0.0018352702027186751,42963.00390625
0.002960309386253357,75150.484375,0.0018300529336556792,43238.53515625
0.002843144815415144,53848.91796875,0.0022076768800616264,93572.8046875
0.002805681899189949,50164.16015625,0.0018899759743362665,60367.7265625
0.0028126866091042757,59765.3515625,0.0019053268479183316,60642.5703125
0.002799274865537882,51399.07421875,0.0021971268579363823,104605.765625
0.0028740791603922844,58382.5703125,0.002074645599350333,81463.3984375
0.002784071024507284,75845.4765625,0.0016808807849884033,37894.58203125
0.002805850235745311,65210.14453125,0.0018453341908752918,51872.9296875
0.002767029916867614,54484.34765625,0.001781859784387052,17014.736328125
0.0027403319254517555,51019.0546875,0.0021296918857842684,92121.203125
0.002635924145579338,71100.6953125,0.001878340495750308,58249.6796875
0.002682313323020935,59303.04296875,0.001944701885804534,79837.6953125
0.002671697875484824,43346.92578125,0.0023535697255283594,107493.046875
0.00268553220666945,74192.6328125,0.0018056699773296714,41759.8125
0.002682124264538288,50714.09765625,0.002401848556473851,105419.3671875
0.0027015951927751303,70866.0859375,0.0017252557445317507,56216.625
0.0025778855197131634,55991.421875,0.0025458326563239098,99850.7890625
0.0025837563443928957,50482.52734375,0.001829200191423297,41820.6484375
0.0026777645107358694,78623.5546875,0.0017237905412912369,53857.15234375
0.002655748510733247,56283.22265625,0.0017302074702456594,72110.96875
0.002644170308485627,50091.96875,0.0018610538681969047,48638.70703125
0.002661851467564702,64645.890625,0.0023825541138648987,57801.97265625
0.002725224709138274,51511.62890625,0.0017198316054418683,54882.6484375
0.0025125090032815933,47335.703125,0.0018300210358574986,62204.55859375
0.0025926618836820126,58343.58203125,0.0016771424561738968,46478.52734375
0.002679660450667143,41505.34375,0.0017087382730096579,37855.59765625
0.0025437078438699245,45650.98828125,0.001686802483163774,56965.40234375
0.0026401570066809654,49995.14453125,0.0018967228243127465,86558.78125
0.002547309035435319,49744.5703125,0.0016967953415587544,49699.21484375
0.002536061918362975,61805.26953125,0.0017874542390927672,68618.046875
0.0025341277942061424,53257.2734375,0.0022345532197505236,75447.6171875
0.002564560854807496,64316.9609375,0.0017610917566344142,71322.6015625
0.002579923253506422,58014.140625,0.0017635202966630459,70621.984375
0.002534162951633334,46477.33203125,0.0017164985183626413,59943.7109375
0.002534674247726798,58250.96875,0.002361087594181299,79308.828125
0.0024610375985503197,60704.38671875,0.001688651624135673,66290.2734375
0.002449659863486886,51071.4921875,0.0017284933710470796,57640.91015625
