loss,mape,val_loss,val_mape
0.10148714482784271,451837.8125,0.07627107203006744,691.3868408203125
0.05861547216773033,291790.625,0.05044154077768326,574.9657592773438
0.039628755301237106,178306.765625,0.03343108296394348,468.70904541015625
0.029132382944226265,197456.15625,0.024372847750782967,382.2018127441406
0.023168278858065605,132448.0,0.02016262523829937,306.497802734375
0.020094620063900948,158495.84375,0.019573574885725975,259.50482177734375
0.01657108962535858,123923.625,0.020337367430329323,221.3045196533203
0.013205444440245628,116446.875,0.02129213511943817,205.09219360351562
0.009726236574351788,116505.78125,0.022316832095384598,185.8855438232422
0.008014122024178505,77354.7421875,0.022384271025657654,178.73501586914062
0.007397506386041641,77659.6796875,0.022141356021165848,171.58428955078125
0.006871146149933338,73838.71875,0.02136821299791336,166.49513244628906
0.006468860432505608,62313.2265625,0.020623771473765373,168.7124786376953
0.006461022421717644,57997.95703125,0.01933688297867775,166.73062133789062
0.006139758974313736,84779.0390625,0.017672235146164894,162.9495086669922
0.006147352978587151,67944.4765625,0.01750313490629196,158.83096313476562
0.00586420763283968,68386.2421875,0.015413273125886917,122.76216888427734
0.005785894114524126,59523.15625,0.014311376959085464,153.30108642578125
0.005615354049950838,55035.58984375,0.013308078050613403,116.77058410644531
0.005669622682034969,57568.12890625,0.01207638904452324,131.10369873046875
0.005667518824338913,54920.95703125,0.010728663764894009,93.41557312011719
0.005430158227682114,66378.328125,0.010369270108640194,101.70271301269531
0.0054537830874323845,65369.83203125,0.008585981093347073,78.95918273925781
0.005504843313246965,60387.15625,0.00824936106801033,74.02800750732422
0.005347095429897308,82263.734375,0.007700810208916664,55.6370964050293
0.005262493155896664,62626.62890625,0.007604663260281086,84.30889129638672
0.005278573837131262,78159.5859375,0.006670390255749226,31.258630752563477
0.005265037529170513,80375.9453125,0.006317246239632368,64.54193878173828
0.0053035966120660305,72752.0703125,0.0060329437255859375,54.90647888183594
0.005118091590702534,54643.6015625,0.005754656624048948,46.411529541015625
0.005107424687594175,66552.3671875,0.005723380018025637,32.25075149536133
0.005341817159205675,63229.06640625,0.006224893964827061,79.87006378173828
0.005256887525320053,65406.1953125,0.005413841921836138,38.226707458496094
0.005117844790220261,63864.2890625,0.005446289200335741,34.535682678222656
0.00508172158151865,56833.890625,0.00623094430193305,83.3736343383789
0.005178502760827541,74470.75,0.0058369105681777,30.80380630493164
0.00512385368347168,83122.2890625,0.005657620262354612,47.82677459716797
0.0050130924209952354,77958.875,0.005379885900765657,34.08487319946289
0.004996303003281355,51686.5234375,0.005450576078146696,35.09101867675781
0.004964933730661869,53152.79296875,0.005427841562777758,52.39225769042969
0.005051909480243921,61952.2578125,0.005407484248280525,32.70775604248047
0.004980576224625111,56122.23046875,0.0054954164661467075,63.75706100463867
0.004995153751224279,61208.57421875,0.005793834570795298,38.4202995300293
0.005002081394195557,60609.890625,0.00534922257065773,38.8180046081543
0.005043857265263796,63029.8671875,0.005251804832369089,41.27321243286133
0.0048468271270394325,78354.5859375,0.005389770958572626,34.51817321777344
0.004978046286851168,63375.3359375,0.0054893698543310165,33.24715042114258
0.004903084132820368,62770.6171875,0.005404498428106308,33.94717025756836
0.004983772523701191,53211.171875,0.005467649083584547,69.17910766601562
0.004897910635918379,68282.046875,0.00536954402923584,48.398597717285156
0.005051969550549984,60279.52734375,0.005283007863909006,54.95849609375
0.004862042143940926,53984.16015625,0.00557743152603507,63.39094161987305
0.004971609450876713,48187.9140625,0.0054335747845470905,33.49610137939453
0.004879070445895195,59001.08203125,0.0052552432753145695,39.24633026123047
0.004835173953324556,54023.93359375,0.005459936335682869,31.489959716796875
0.004922667983919382,60998.1328125,0.005421274341642857,31.63982582092285
0.004850665107369423,54038.89453125,0.005498254671692848,55.20908737182617
0.004917989019304514,55934.82421875,0.005485882982611656,33.120033264160156
0.004892008379101753,49604.12890625,0.005339315161108971,52.27933883666992
0.0048640817403793335,66087.1171875,0.005377016495913267,43.908050537109375
0.004944629967212677,60588.9609375,0.005557583644986153,35.341861724853516
0.004842679016292095,61481.359375,0.005196837242692709,39.47624206542969
0.004862499423325062,48337.80078125,0.005219407845288515,35.12131881713867
0.004784747026860714,58530.8125,0.005395533051341772,31.734636306762695
0.004847839009016752,55327.4453125,0.0056632827036082745,75.69805908203125
0.004870784003287554,55491.484375,0.005318379029631615,32.21393585205078
0.004741130396723747,50555.2734375,0.0052034370601177216,36.0691032409668
0.0048423223197460175,51456.31640625,0.00522997509688139,36.09823226928711
0.00479500275105238,47228.1171875,0.005722179543226957,55.9066276550293
0.004702349193394184,42237.3359375,0.0052111148834228516,35.71714782714844
0.004744516219943762,64426.37890625,0.0053098867647349834,31.715368270874023
0.0048077404499053955,55055.25390625,0.005315292626619339,32.025108337402344
0.0048937248066067696,50339.51953125,0.005275509785860777,50.4666862487793
0.0048606921918690205,63297.796875,0.005450512282550335,32.818214416503906
0.004827945958822966,63662.85546875,0.005366423167288303,32.968894958496094
0.004744908772408962,63579.328125,0.005482458509504795,65.1062240600586
0.004706094507128,63145.93359375,0.005167761351913214,48.882503509521484
0.0047150361351668835,44240.58203125,0.005344449542462826,37.999027252197266
0.004737067501991987,66653.4453125,0.00532181840389967,31.60923194885254
0.004776336718350649,56225.640625,0.005403393879532814,31.251157760620117
0.0047605931758880615,74087.078125,0.005384863819926977,68.87492370605469
0.004673963412642479,63080.66796875,0.0051750619895756245,39.166629791259766
0.004767182748764753,57511.140625,0.005376624874770641,34.541622161865234
0.004571083001792431,47291.171875,0.005205713212490082,32.63920593261719
0.00477621890604496,60648.89453125,0.005315554793924093,31.82585334777832
0.004711615387350321,52872.890625,0.0052443603053689,32.970638275146484
0.004690245725214481,62009.15625,0.0052008479833602905,35.74061584472656
0.0046884892508387566,46854.78125,0.005276428069919348,34.00565719604492
0.004678691271692514,54944.1328125,0.005125556141138077,36.051509857177734
0.004766627214848995,53477.8046875,0.00520151574164629,49.59437561035156
0.004724485334008932,56183.2578125,0.005210369359701872,36.35933303833008
0.004613030701875687,67181.9765625,0.005346453282982111,35.18791198730469
0.004739868454635143,43301.33203125,0.005615560337901115,37.22136306762695
0.004710153676569462,52858.71484375,0.005206494592130184,33.14830017089844
0.004598444327712059,49613.484375,0.0052052210085093975,37.249507904052734
0.004673931282013655,59176.33203125,0.00519811874255538,43.03467559814453
0.0047789993695914745,51476.6171875,0.0055854483507573605,36.8538703918457
0.004644395317882299,48593.17578125,0.0051904721185564995,32.85761642456055
0.004681865219026804,51930.828125,0.005155167542397976,37.84198760986328
0.004674085881561041,52018.66796875,0.005189764779061079,38.21421813964844
0.004715121816843748,56290.4296875,0.005204175598919392,42.84292984008789
0.004721422214061022,52906.0078125,0.005250070244073868,32.26740646362305
0.004677667282521725,51259.42578125,0.005359363276511431,33.468109130859375
0.004599540028721094,44457.63671875,0.0053176963701844215,31.605388641357422
0.004599602427333593,53750.21875,0.005239192862063646,37.290470123291016
0.004628781694918871,56220.390625,0.005809054244309664,77.87609100341797
0.004606031812727451,57839.37109375,0.0051866634748876095,36.2004280090332
0.004645609296858311,40385.49609375,0.0054564583115279675,31.524824142456055
0.004695149604231119,49699.17578125,0.005586942657828331,37.0103645324707
0.00465939799323678,46310.37109375,0.005206333473324776,32.560638427734375
0.004619184415787458,55044.890625,0.005353061482310295,65.54155731201172
0.004587352741509676,55512.0078125,0.005260046571493149,36.41712188720703
0.004638753831386566,47822.3515625,0.005330777261406183,34.18147277832031
0.004626033362001181,67735.921875,0.005429226439446211,32.37912368774414
0.004541756119579077,49383.26953125,0.005545212887227535,53.05441665649414
0.004589421674609184,61230.9296875,0.005489140283316374,32.347816467285156
0.004675528034567833,42649.75390625,0.005299146752804518,30.97997283935547
0.0045377956703305244,46647.48828125,0.005166728049516678,33.01978302001953
0.0046717519871890545,52448.28515625,0.0055028898641467094,36.61286926269531
0.004604152403771877,59777.85546875,0.0051379697397351265,43.610652923583984
0.004565294366329908,43380.640625,0.005349443294107914,35.40077209472656
0.004606691189110279,58997.58203125,0.0053305295296013355,31.407146453857422
0.004563101101666689,48106.1328125,0.005400407128036022,30.237192153930664
0.004645956214517355,38695.0625,0.005140111781656742,34.139259338378906
0.004709161352366209,54549.33984375,0.005434815771877766,31.82372283935547
0.004642966669052839,47801.171875,0.005165443755686283,32.722007751464844
0.004560607485473156,47833.7734375,0.005365090444684029,33.92638397216797
0.004637284204363823,50010.09375,0.005265743006020784,31.895416259765625
0.0045869494788348675,53023.21484375,0.005182771012187004,35.12116241455078
0.004622260574251413,47802.875,0.005243006162345409,54.370487213134766
0.004703236743807793,48629.2578125,0.005332577507942915,55.37529373168945
0.0047097052447497845,50653.7109375,0.005289807450026274,45.63618469238281
0.0045447382144629955,57914.2734375,0.005166856572031975,47.066741943359375
0.004535399377346039,64976.46875,0.0052160401828587055,39.44106674194336
0.004540449474006891,54544.7578125,0.005473969038575888,30.622108459472656
0.004648559261113405,40090.21875,0.005314821843057871,31.056142807006836
0.004639762919396162,49896.74609375,0.005187045782804489,36.050662994384766
0.0045540062710642815,52887.28515625,0.005200742743909359,31.94221305847168
0.004523616749793291,51113.359375,0.005148625932633877,33.82460403442383
0.004501852672547102,51278.97265625,0.005343714263290167,39.317317962646484
0.004562342073768377,54344.76953125,0.005200165323913097,37.977298736572266
0.004455322399735451,45726.69140625,0.0051982044242322445,48.96293258666992
0.004532537888735533,54708.55078125,0.005251906346529722,32.25707244873047
0.004557975102216005,53002.50390625,0.005191410426050425,36.93027877807617
0.004459294956177473,43024.375,0.005380864255130291,30.754684448242188
0.004524045158177614,50883.59375,0.005792106036096811,38.57012176513672
0.00455404631793499,54700.8046875,0.0051950616762042046,31.598833084106445
0.0044856807217001915,51441.95703125,0.0053548552095890045,30.250709533691406
0.0045639569871127605,56448.2578125,0.005822743754833937,42.052127838134766
0.0045349132269620895,58342.63671875,0.005228295922279358,38.59932327270508
0.004557137377560139,39620.421875,0.005491646938025951,39.99599075317383
0.004559690598398447,53607.19140625,0.0051002525724470615,36.40910720825195
0.004611062817275524,38271.30859375,0.005137038882821798,35.390159606933594
0.004602504428476095,56219.58984375,0.005371013190597296,49.769859313964844
0.004586964379996061,39651.4375,0.005303539801388979,32.78300476074219
0.0045167519710958,53330.03125,0.0052167191170156,37.6160774230957
0.004582912661135197,48160.7265625,0.005809962749481201,36.7576904296875
0.004537416156381369,41888.09765625,0.005171948112547398,36.876712799072266
0.00458244513720274,52210.6640625,0.005274444352835417,32.890472412109375
0.00450200354680419,46871.57421875,0.005159605294466019,39.399314880371094
0.004573049023747444,52553.94921875,0.0054260119795799255,33.45770263671875
0.004541447386145592,52206.1484375,0.0052576931193470955,34.20109558105469
0.00461343489587307,53874.46875,0.005259498953819275,31.258907318115234
0.004566776100546122,50301.1171875,0.005254869349300861,31.267091751098633
0.004532692488282919,56735.40234375,0.00534681836143136,51.223411560058594
0.004622714128345251,54684.6953125,0.005201864987611771,42.34729766845703
0.004579991102218628,45745.4375,0.005209791474044323,35.331748962402344
0.004480400122702122,40174.03515625,0.005167372524738312,50.903324127197266
0.004481013864278793,42853.20703125,0.005231968592852354,53.892234802246094
0.004666572902351618,47200.6484375,0.0053846463561058044,48.331825256347656
0.004482238553464413,55682.80078125,0.005245429929345846,55.04328918457031
0.004505423363298178,47041.51953125,0.005315212067216635,33.57292938232422
0.004586576484143734,48837.5625,0.0051079499535262585,34.15704345703125
0.004495736677199602,50235.109375,0.005829392932355404,44.93277359008789
0.004577802959829569,58821.7890625,0.0052647823467850685,31.39200782775879
0.004484384786337614,41149.68359375,0.005339835304766893,31.190122604370117
0.0045188795775175095,71009.2734375,0.005310289561748505,55.88192367553711
0.004480342846363783,43831.2109375,0.005289834458380938,54.376739501953125
0.0045147547498345375,59753.08984375,0.005422760732471943,38.3885383605957
0.00451049255207181,41925.05859375,0.005563342012465,38.26715850830078
0.004601885564625263,47198.87109375,0.0053967018611729145,39.55671691894531
0.004547476302832365,48655.15234375,0.005274717230349779,31.91663932800293
0.00448377151042223,52520.40625,0.0055787451565265656,33.49454879760742
0.004476543515920639,47895.609375,0.005136534105986357,36.349369049072266
0.004514180123806,51414.22265625,0.00530016515403986,31.296669006347656
0.004552466794848442,51910.625,0.005278386175632477,31.700458526611328
0.004444502294063568,43468.3828125,0.005279984790831804,30.46137046813965
0.004433318041265011,45543.7109375,0.005454728379845619,32.25356674194336
0.004467726685106754,46796.23828125,0.005128412041813135,33.71556091308594
0.004498378839343786,50376.01953125,0.0054351831786334515,53.328025817871094
0.004479112569242716,51885.1484375,0.005281892139464617,30.85698127746582
0.004439493641257286,54180.0,0.00518022058531642,35.5744743347168
0.0044264723546803,49126.39453125,0.005116093438118696,41.578548431396484
0.004453784786164761,49141.359375,0.00526151480153203,31.494873046875
0.00445826118811965,51719.04296875,0.005200555082410574,32.943870544433594
0.004472021479159594,44802.62109375,0.0051305582746863365,41.87704086303711
0.0046274010092020035,49910.51953125,0.005294524133205414,35.96200180053711
0.00448321970179677,42690.671875,0.005139920860528946,37.379337310791016
0.004527597688138485,53817.9609375,0.005342750810086727,63.59810256958008
0.004510896746069193,45351.42578125,0.005149743985384703,50.157527923583984
0.004439937882125378,54048.4453125,0.005150118377059698,45.28145217895508
0.004509317688643932,44345.36328125,0.005229888018220663,42.8022575378418
0.004487846978008747,41889.94921875,0.005162735469639301,32.486297607421875
0.004449482075870037,30787.2890625,0.005339917726814747,33.9034309387207
0.004555628634989262,52490.90234375,0.00537762138992548,32.47125244140625
0.004530179779976606,49215.34375,0.005186115391552448,43.28705978393555
0.004530670121312141,43915.6015625,0.005369623191654682,31.0871639251709
0.004488577600568533,42004.6171875,0.005250319838523865,30.628032684326172
0.004488316830247641,53287.45703125,0.005244187079370022,41.803131103515625
0.004446127917617559,56687.375,0.005158998072147369,34.48088455200195
0.004438166972249746,42710.6171875,0.005332579370588064,30.35028839111328
0.004472533706575632,48334.984375,0.005188976880162954,31.94376564025879
0.004533316940069199,45686.03515625,0.005229906644672155,51.06397247314453
0.004460752010345459,52404.8984375,0.005496105644851923,50.478946685791016
0.004465975798666477,42500.21875,0.005213471129536629,40.248748779296875
0.004486832767724991,45057.953125,0.00520964153110981,32.57223129272461
0.004469599109143019,44772.4375,0.005565886851400137,34.347496032714844
0.004548112396150827,49461.69921875,0.005361421499401331,43.78898239135742
0.004379339516162872,41371.20703125,0.005326447077095509,47.4081916809082
0.0044668735936284065,48530.00390625,0.005372995976358652,34.065162658691406
0.004471910651773214,45983.203125,0.005140983499586582,40.11471176147461
0.00450418284162879,46365.6171875,0.005310982000082731,32.18779754638672
0.0044561028480529785,48185.20703125,0.005123534239828587,34.009910583496094
0.004481945186853409,41274.75390625,0.005335321184247732,63.436405181884766
0.004441644996404648,52609.69921875,0.005163778085261583,30.799936294555664
0.004415540024638176,68786.5078125,0.005223514046519995,31.759441375732422
0.004454769194126129,53896.546875,0.005231098737567663,33.79685592651367
0.00446184491738677,38570.3984375,0.005234663374722004,32.784828186035156
0.004438824485987425,45641.515625,0.00512078357860446,38.330413818359375
0.0044161491096019745,35266.79296875,0.005204116925597191,42.589385986328125
0.0043521421030163765,41550.9609375,0.005224963184446096,55.65705871582031
0.004406613297760487,53839.16796875,0.0051668789237737656,47.99230194091797
0.004486456047743559,51702.18359375,0.005228087306022644,33.173221588134766
0.004411947447806597,47997.60546875,0.005620649550110102,34.5672721862793
0.004358040168881416,54558.859375,0.005327776074409485,34.90927505493164
